2024-05-09T14:50:37.8989740Z;4710
2024-05-09T14:50:39.8427455Z;1943
2024-05-09T14:50:39.9194019Z;76
2024-05-09T14:50:39.9931841Z;73
2024-05-09T14:50:40.0637039Z;70
2024-05-09T14:50:40.1326097Z;68
2024-05-09T14:50:40.1998314Z;66
2024-05-09T14:50:40.2669937Z;66
2024-05-09T14:50:40.3376560Z;70
2024-05-09T14:50:40.4031450Z;65
2024-05-09T14:50:40.4654030Z;61
2024-05-09T14:50:40.5274557Z;61
2024-05-09T14:50:40.5914334Z;63
2024-05-09T14:50:40.6553093Z;63
2024-05-09T14:50:40.7190691Z;63
2024-05-09T14:50:40.8117163Z;92
2024-05-09T14:50:40.8754535Z;63
2024-05-09T14:50:40.9393937Z;63
2024-05-09T14:50:41.0032221Z;63
2024-05-09T14:50:41.0675211Z;63
2024-05-09T14:50:41.1324124Z;64
2024-05-09T14:50:41.1951512Z;61
2024-05-09T14:50:41.2586075Z;62
2024-05-09T14:50:41.3223547Z;63
2024-05-09T14:50:41.3863304Z;63
2024-05-09T14:50:41.4485487Z;61
2024-05-09T14:50:41.5106911Z;61
2024-05-09T14:50:41.5727654Z;61
2024-05-09T14:50:41.6366623Z;63
2024-05-09T14:50:41.7038241Z;66
2024-05-09T14:50:41.7660493Z;61
2024-05-09T14:50:41.8316195Z;65
2024-05-09T14:50:41.9021760Z;70
2024-05-09T14:50:41.9694359Z;66
2024-05-09T14:50:42.0332822Z;63
2024-05-09T14:50:42.1005692Z;66
2024-05-09T14:50:42.1677812Z;66
2024-05-09T14:50:42.2347749Z;66
2024-05-09T14:50:42.3039229Z;68
2024-05-09T14:50:42.3706899Z;66
2024-05-09T14:50:42.4400221Z;68
2024-05-09T14:50:42.5073435Z;66
2024-05-09T14:50:42.5727981Z;65
2024-05-09T14:50:42.6384139Z;65
2024-05-09T14:50:42.7038334Z;64
2024-05-09T14:50:42.7677789Z;63
2024-05-09T14:50:42.8349794Z;66
2024-05-09T14:50:42.9023081Z;66
2024-05-09T14:50:42.9660286Z;63
2024-05-09T14:50:43.0299497Z;63
2024-05-09T14:50:43.0920632Z;61
2024-05-09T14:50:43.1543500Z;61
2024-05-09T14:50:43.2181135Z;63
2024-05-09T14:50:43.2817236Z;63
2024-05-09T14:50:43.3475467Z;65
2024-05-09T14:50:43.4113487Z;63
2024-05-09T14:50:43.4768842Z;65
2024-05-09T14:50:43.5505275Z;65
2024-05-09T14:50:43.6147303Z;63
2024-05-09T14:50:43.6769653Z;61
2024-05-09T14:50:43.7608865Z;83
2024-05-09T14:50:43.8432017Z;82
2024-05-09T14:50:43.9239100Z;80
2024-05-09T14:50:43.9960998Z;71
2024-05-09T14:50:44.0671460Z;70
2024-05-09T14:50:44.1356951Z;68
2024-05-09T14:50:44.2011123Z;65
2024-05-09T14:50:44.2649908Z;63
2024-05-09T14:50:44.3305919Z;65
2024-05-09T14:50:44.3995459Z;68
2024-05-09T14:50:44.4700067Z;70
2024-05-09T14:50:44.5340268Z;63
2024-05-09T14:50:44.6046586Z;70
2024-05-09T14:50:44.7223045Z;117
2024-05-09T14:50:44.7995417Z;76
2024-05-09T14:50:44.8684683Z;68
2024-05-09T14:50:44.9474426Z;78
2024-05-09T14:50:45.0163015Z;68
2024-05-09T14:50:45.4599744Z;443
2024-05-09T14:50:49.4270182Z;3966
2024-05-09T14:50:49.5701430Z;142
2024-05-09T14:50:49.6914948Z;120
2024-05-09T14:50:49.7856492Z;93
2024-05-09T14:50:49.8814255Z;95
2024-05-09T14:50:49.9537139Z;71
2024-05-09T14:50:50.0176634Z;63
2024-05-09T14:50:50.0916583Z;73
2024-05-09T14:50:50.1670805Z;75
2024-05-09T14:50:50.2376789Z;70
2024-05-09T14:50:50.3113290Z;73
2024-05-09T14:50:50.3788575Z;67
2024-05-09T14:50:50.4729819Z;93
2024-05-09T14:50:50.5503453Z;77
2024-05-09T14:50:50.6141917Z;63
2024-05-09T14:50:50.6829953Z;68
2024-05-09T14:50:50.7587694Z;75
2024-05-09T14:50:50.8831261Z;123
2024-05-09T14:50:50.9536090Z;70
2024-05-09T14:50:51.0203380Z;66
2024-05-09T14:50:51.1059564Z;84
2024-05-09T14:50:51.1856413Z;79
2024-05-09T14:50:51.2676735Z;81
2024-05-09T14:50:51.3446395Z;76
2024-05-09T14:50:51.4309325Z;86
2024-05-09T14:50:51.5117078Z;80
2024-05-09T14:50:51.5787936Z;66
2024-05-09T14:50:51.6439094Z;64
2024-05-09T14:50:51.7154413Z;70
2024-05-09T14:50:51.7839918Z;68
2024-05-09T14:50:51.8559892Z;71
2024-05-09T14:50:51.9448669Z;88
2024-05-09T14:50:52.0291676Z;83
2024-05-09T14:50:52.0967642Z;67
2024-05-09T14:50:52.1635363Z;66
2024-05-09T14:50:52.2391994Z;75
2024-05-09T14:50:52.3143418Z;74
2024-05-09T14:50:52.4275164Z;112
2024-05-09T14:50:52.5093343Z;81
2024-05-09T14:50:52.5982865Z;88
2024-05-09T14:50:52.6661822Z;67
2024-05-09T14:50:52.7400528Z;73
2024-05-09T14:50:52.8163398Z;75
2024-05-09T14:50:52.9064066Z;89
2024-05-09T14:50:52.9754758Z;68
2024-05-09T14:50:53.0391977Z;63
2024-05-09T14:50:53.1082053Z;68
2024-05-09T14:50:53.1870377Z;78
2024-05-09T14:50:53.3215054Z;134
2024-05-09T14:50:53.4308198Z;108
2024-05-09T14:50:53.5065580Z;75
2024-05-09T14:50:53.5835805Z;76
2024-05-09T14:50:53.6504233Z;66
2024-05-09T14:50:53.7181859Z;67
2024-05-09T14:50:53.8122895Z;93
2024-05-09T14:50:53.8945880Z;81
2024-05-09T14:50:53.9786267Z;83
2024-05-09T14:50:54.0563528Z;76
2024-05-09T14:50:54.1214372Z;64
2024-05-09T14:50:54.2007156Z;78
2024-05-09T14:50:54.2811019Z;80
2024-05-09T14:50:54.3550017Z;73
2024-05-09T14:50:54.4306585Z;75
2024-05-09T14:50:54.4979371Z;66
2024-05-09T14:50:54.5769171Z;78
2024-05-09T14:50:54.7062187Z;128
2024-05-09T14:50:54.7718308Z;65
2024-05-09T14:50:54.8472520Z;75
2024-05-09T14:50:54.9314478Z;83
2024-05-09T14:50:55.0036712Z;71
2024-05-09T14:50:55.0727036Z;68
2024-05-09T14:50:55.1516612Z;78
2024-05-09T14:50:55.2614309Z;108
2024-05-09T14:50:55.3587329Z;97
2024-05-09T14:50:55.4273244Z;68
2024-05-09T14:50:55.5759140Z;148
2024-05-09T14:50:55.6459364Z;69
2024-05-09T14:50:55.7130006Z;66
2024-05-09T14:50:55.7819388Z;68
2024-05-09T14:50:55.8860167Z;103
2024-05-09T14:50:55.9632730Z;76
2024-05-09T14:50:56.0321807Z;68
2024-05-09T14:50:56.0944281Z;61
2024-05-09T14:50:56.1599131Z;65
2024-05-09T14:50:56.2205402Z;60
2024-05-09T14:50:56.3253721Z;104
