2024-05-17T12:57:47.2798354Z;5099
2024-05-17T12:57:48.0494468Z;767
2024-05-17T12:57:48.1843241Z;134
2024-05-17T12:57:48.2673726Z;82
2024-05-17T12:57:48.3390995Z;71
2024-05-17T12:57:48.4360813Z;96
2024-05-17T12:57:48.5031188Z;66
2024-05-17T12:57:48.5651310Z;61
2024-05-17T12:57:48.6836265Z;117
2024-05-17T12:57:48.7998140Z;115
2024-05-17T12:57:48.8781994Z;78
2024-05-17T12:57:48.9487657Z;69
2024-05-17T12:57:49.0227390Z;73
2024-05-17T12:57:49.0968863Z;73
2024-05-17T12:57:49.1672634Z;70
2024-05-17T12:57:49.2578713Z;90
2024-05-17T12:57:49.3203342Z;62
2024-05-17T12:57:49.3822611Z;61
2024-05-17T12:57:49.4631801Z;80
2024-05-17T12:57:49.5251915Z;61
2024-05-17T12:57:51.4700938Z;1944
2024-05-17T12:57:51.5889351Z;118
2024-05-17T12:57:51.7050698Z;115
2024-05-17T12:57:52.0754926Z;369
2024-05-17T12:57:52.1946175Z;118
2024-05-17T12:57:52.2616596Z;66
2024-05-17T12:57:52.8717189Z;609
2024-05-17T12:57:56.3980519Z;3526
2024-05-17T12:57:56.9336042Z;535
2024-05-17T12:57:57.9703598Z;1036
2024-05-17T12:57:58.6320196Z;661
2024-05-17T12:57:58.7451111Z;112
2024-05-17T12:57:58.8437236Z;95
2024-05-17T12:57:58.9164945Z;71
2024-05-17T12:57:59.0007766Z;83
2024-05-17T12:57:59.1100568Z;108
2024-05-17T12:57:59.2066585Z;96
2024-05-17T12:57:59.3271701Z;120
2024-05-17T12:58:01.2224426Z;1894
2024-05-17T12:58:01.3418997Z;119
2024-05-17T12:58:01.4555724Z;113
2024-05-17T12:58:01.7141600Z;258
2024-05-17T12:58:01.8614547Z;146
2024-05-17T12:58:02.0956954Z;233
2024-05-17T12:58:02.1763583Z;80
2024-05-17T12:58:02.3394119Z;162
2024-05-17T12:58:02.4225086Z;82
2024-05-17T12:58:02.5154266Z;92
2024-05-17T12:58:02.6100154Z;93
2024-05-17T12:58:02.6964342Z;85
2024-05-17T12:58:02.7825830Z;85
2024-05-17T12:58:02.9154146Z;132
2024-05-17T12:58:02.9946041Z;78
2024-05-17T12:58:03.1398834Z;144
2024-05-17T12:58:03.2171644Z;76
2024-05-17T12:58:03.6768619Z;459
2024-05-17T12:58:05.6514432Z;1974
2024-05-17T12:58:06.6914358Z;1038
2024-05-17T12:58:07.1789893Z;474
2024-05-17T12:58:07.3365826Z;151
2024-05-17T12:58:07.4247408Z;87
2024-05-17T12:58:07.5445857Z;119
2024-05-17T12:58:07.7083008Z;163
2024-05-17T12:58:07.8336126Z;124
2024-05-17T12:58:07.9304098Z;96
2024-05-17T12:58:08.0828222Z;152
2024-05-17T12:58:08.1807670Z;97
2024-05-17T12:58:08.2950349Z;113
2024-05-17T12:58:08.3877182Z;92
2024-05-17T12:58:08.5099298Z;121
2024-05-17T12:58:08.6096779Z;99
2024-05-17T12:58:08.7984155Z;188
2024-05-17T12:58:08.9567337Z;157
2024-05-17T12:58:09.0725274Z;113
2024-05-17T12:58:11.7152977Z;2634
2024-05-17T12:58:11.8524343Z;127
2024-05-17T12:58:11.9289173Z;75
2024-05-17T12:58:12.0615404Z;131
2024-05-17T12:58:12.1794488Z;117
2024-05-17T12:58:12.2761805Z;96
2024-05-17T12:58:12.3634928Z;86
2024-05-17T12:58:12.4683640Z;103
2024-05-17T12:58:12.5567215Z;87
2024-05-17T12:58:12.7135345Z;156
2024-05-17T12:58:12.8096909Z;95
2024-05-17T12:58:12.9536918Z;143
2024-05-17T12:58:13.0370218Z;83
2024-05-17T12:58:13.1411138Z;102
2024-05-17T12:58:13.2581396Z;116
2024-05-17T12:58:13.4358053Z;177
2024-05-17T12:58:13.5371839Z;100
2024-05-17T12:58:13.6181905Z;80
2024-05-17T12:58:13.7420607Z;123
2024-05-17T12:58:13.8620470Z;119
2024-05-17T12:58:13.9761516Z;113
2024-05-17T12:58:14.0849839Z;108
2024-05-17T12:58:14.1715984Z;85
2024-05-17T12:58:14.3635199Z;191
2024-05-17T12:58:14.4698864Z;105
2024-05-17T12:58:14.5646130Z;94
2024-05-17T12:58:14.7035781Z;138
2024-05-17T12:58:14.8316626Z;127
2024-05-17T12:58:14.9576637Z;125
2024-05-17T12:58:15.0244511Z;65
2024-05-17T12:58:15.1460402Z;120
2024-05-17T12:58:15.2228999Z;76
2024-05-17T12:58:15.3266604Z;103
2024-05-17T12:58:15.4597326Z;132
2024-05-17T12:58:15.5486301Z;88
2024-05-17T12:58:15.6434501Z;94
2024-05-17T12:58:15.8185616Z;174
2024-05-17T12:58:15.8911634Z;72
2024-05-17T12:58:16.0324440Z;139
2024-05-17T12:58:16.1428867Z;109
2024-05-17T12:58:16.2627460Z;119
2024-05-17T12:58:16.3856597Z;122
2024-05-17T12:58:16.5393688Z;153
2024-05-17T12:58:16.6669805Z;127
2024-05-17T12:58:16.9031375Z;235
2024-05-17T12:58:17.0283889Z;124
2024-05-17T12:58:17.2464910Z;217
2024-05-17T12:58:17.4549561Z;208
2024-05-17T12:58:17.5309051Z;75
2024-05-17T12:58:17.6151425Z;83
2024-05-17T12:58:17.7228334Z;107
2024-05-17T12:58:17.8403508Z;117
2024-05-17T12:58:17.9352636Z;94
2024-05-17T12:58:18.1586510Z;223
2024-05-17T12:58:18.2911865Z;130
2024-05-17T12:58:18.4003117Z;108
2024-05-17T12:58:18.5273998Z;126
2024-05-17T12:58:18.8298214Z;302
2024-05-17T12:58:18.9036240Z;70
2024-05-17T12:58:19.0848687Z;172
2024-05-17T12:58:19.1786420Z;88
2024-05-17T12:58:19.3264103Z;146
2024-05-17T12:58:19.4140324Z;87
2024-05-17T12:58:19.4853523Z;70
2024-05-17T12:58:19.5818936Z;71
2024-05-17T12:58:19.7364655Z;99
2024-05-17T12:58:19.8734459Z;136
2024-05-17T12:58:19.9907587Z;116
2024-05-17T12:58:20.1033120Z;111
2024-05-17T12:58:20.1799645Z;76
2024-05-17T12:58:20.2835258Z;103
2024-05-17T12:58:20.3731411Z;69
