2024-05-01T08:59:45.1361050Z;5705
2024-05-01T08:59:49.2835619Z;4146
2024-05-01T08:59:49.5087834Z;224
2024-05-01T08:59:49.7356044Z;226
2024-05-01T08:59:49.9221157Z;186
2024-05-01T08:59:50.1204194Z;197
2024-05-01T08:59:50.3020120Z;181
2024-05-01T08:59:50.4784291Z;176
2024-05-01T08:59:50.6935184Z;214
2024-05-01T08:59:50.8801442Z;186
2024-05-01T08:59:51.1002581Z;219
2024-05-01T08:59:51.2901379Z;189
2024-05-01T08:59:51.4833267Z;192
2024-05-01T08:59:51.6733632Z;189
2024-05-01T08:59:51.8614412Z;187
2024-05-01T08:59:52.0564131Z;194
2024-05-01T08:59:52.2429272Z;186
2024-05-01T08:59:52.4395611Z;196
2024-05-01T08:59:52.6295150Z;189
2024-05-01T08:59:52.8176784Z;187
2024-05-01T08:59:53.0160378Z;197
2024-05-01T08:59:53.2194442Z;202
2024-05-01T08:59:53.4076232Z;187
2024-05-01T08:59:53.5958456Z;187
2024-05-01T08:59:53.7891020Z;192
2024-05-01T08:59:53.9756222Z;186
2024-05-01T08:59:54.1738927Z;197
2024-05-01T08:59:54.3822740Z;208
2024-05-01T08:59:54.5638196Z;181
2024-05-01T08:59:54.7993178Z;235
2024-05-01T08:59:55.1152925Z;315
2024-05-01T08:59:55.4762992Z;360
2024-05-01T08:59:55.6914234Z;214
2024-05-01T08:59:55.8880789Z;196
2024-05-01T08:59:56.1049957Z;216
2024-05-01T08:59:56.2998502Z;194
2024-05-01T08:59:56.5166670Z;216
2024-05-01T08:59:56.7067214Z;189
2024-05-01T08:59:56.8914390Z;184
2024-05-01T08:59:57.0745766Z;182
2024-05-01T08:59:57.2492789Z;174
2024-05-01T08:59:57.4342561Z;184
2024-05-01T08:59:57.6274438Z;192
2024-05-01T08:59:57.8223282Z;194
2024-05-01T08:59:58.0240879Z;201
2024-05-01T08:59:58.2105958Z;186
2024-05-01T08:59:58.4071900Z;196
2024-05-01T08:59:58.6105635Z;203
2024-05-01T08:59:58.8106211Z;199
2024-05-01T08:59:59.0103860Z;199
2024-05-01T08:59:59.2072465Z;196
2024-05-01T08:59:59.4155267Z;207
2024-05-01T08:59:59.6525066Z;236
2024-05-01T08:59:59.8558759Z;202
2024-05-01T09:00:00.0811099Z;224
2024-05-01T09:00:00.2928511Z;211
2024-05-01T09:00:00.5046328Z;211
2024-05-01T09:00:00.6994507Z;194
2024-05-01T09:00:00.8927682Z;192
2024-05-01T09:00:01.1028336Z;209
2024-05-01T09:00:01.3112686Z;208
2024-05-01T09:00:01.5095515Z;197
2024-05-01T09:00:01.7095647Z;199
2024-05-01T09:00:01.9329494Z;223
2024-05-01T09:00:02.1313287Z;198
2024-05-01T09:00:02.3313346Z;199
2024-05-01T09:00:02.5380306Z;206
2024-05-01T09:00:02.7245394Z;186
2024-05-01T09:00:02.9564419Z;231
2024-05-01T09:00:03.1547817Z;198
2024-05-01T09:00:03.3615055Z;206
2024-05-01T09:00:03.5767032Z;214
2024-05-01T09:00:03.7742270Z;197
2024-05-01T09:00:03.9648268Z;190
2024-05-01T09:00:04.1547227Z;189
2024-05-01T09:00:04.3814899Z;226
2024-05-01T09:00:04.5863802Z;204
2024-05-01T09:00:04.7748509Z;188
2024-05-01T09:00:04.9732315Z;198
2024-05-01T09:00:05.1680484Z;194
2024-05-01T09:00:05.3628736Z;194
2024-05-01T09:00:05.7125949Z;349
2024-05-01T09:00:06.7242960Z;1011
2024-05-01T09:00:07.4486162Z;723
2024-05-01T09:00:08.4301121Z;981
2024-05-01T09:00:10.4198798Z;1989
2024-05-01T09:00:12.6961849Z;2275
2024-05-01T09:00:14.5380070Z;1841
2024-05-01T09:00:14.7959316Z;257
2024-05-01T09:00:15.4398853Z;643
2024-05-01T09:00:16.4766503Z;1036
2024-05-01T09:00:17.2231755Z;745
2024-05-01T09:00:18.1816670Z;958
2024-05-01T09:00:18.9620873Z;780
2024-05-01T09:00:19.9242656Z;961
2024-05-01T09:00:20.7095772Z;784
2024-05-01T09:00:21.6895599Z;979
2024-05-01T09:00:22.4752103Z;785
2024-05-01T09:00:23.4249304Z;949
2024-05-01T09:00:24.4340436Z;1008
2024-05-01T09:00:27.9474756Z;3513
2024-05-01T09:00:35.3046319Z;7356
2024-05-01T09:00:35.5473642Z;242
2024-05-01T09:00:35.7676499Z;219
2024-05-01T09:00:36.0416315Z;273
2024-05-01T09:00:36.2750742Z;232
2024-05-01T09:00:36.5475002Z;272
2024-05-01T09:00:36.8010869Z;253
2024-05-01T09:00:37.0363284Z;234
2024-05-01T09:00:37.2601160Z;223
2024-05-01T09:00:37.5085886Z;248
2024-05-01T09:00:37.7271303Z;218
2024-05-01T09:00:38.4497482Z;722
2024-05-01T09:00:39.4413422Z;991
2024-05-01T09:00:42.7228164Z;3281
2024-05-01T09:00:44.2103662Z;1486
2024-05-01T09:00:45.7903854Z;1579
2024-05-01T09:00:46.1281914Z;337
2024-05-01T09:00:46.4860947Z;357
2024-05-01T09:00:47.9397829Z;1453
2024-05-01T09:00:48.9683148Z;1028
2024-05-01T09:00:49.9784205Z;1009
2024-05-01T09:00:51.2178420Z;1238
2024-05-01T09:00:52.2302157Z;1012
2024-05-01T09:00:53.2280659Z;997
2024-05-01T09:00:54.2067183Z;978
2024-05-01T09:00:55.4384969Z;1231
