2024-05-10T07:49:20.2591693Z;23210
2024-05-10T07:49:27.6737625Z;7413
2024-05-10T07:49:29.6601613Z;1986
2024-05-10T07:49:32.1493565Z;2488
2024-05-10T07:49:33.7205091Z;1570
2024-05-10T07:49:35.4903564Z;1769
2024-05-10T07:49:36.0504436Z;558
2024-05-10T07:49:36.3214802Z;270
2024-05-10T07:49:36.8057184Z;483
2024-05-10T07:49:37.1706738Z;364
2024-05-10T07:49:37.7284129Z;557
2024-05-10T07:49:38.0426207Z;313
2024-05-10T07:49:38.2848288Z;241
2024-05-10T07:49:38.6258625Z;340
2024-05-10T07:49:38.9066954Z;280
2024-05-10T07:49:39.2266630Z;283
2024-05-10T07:49:39.5988873Z;371
2024-05-10T07:49:40.0358519Z;436
2024-05-10T07:49:40.4845661Z;448
2024-05-10T07:49:40.9282200Z;443
2024-05-10T07:49:41.2577873Z;329
2024-05-10T07:49:41.6929326Z;434
2024-05-10T07:49:41.9233098Z;230
2024-05-10T07:49:42.1363793Z;212
2024-05-10T07:49:42.5701146Z;433
2024-05-10T07:49:42.9633523Z;392
2024-05-10T07:49:43.5566050Z;592
2024-05-10T07:49:43.9413745Z;384
2024-05-10T07:49:44.1598762Z;218
2024-05-10T07:49:44.4141922Z;254
2024-05-10T07:49:44.5767967Z;162
2024-05-10T07:49:44.8879532Z;310
2024-05-10T07:49:45.3437876Z;454
2024-05-10T07:49:45.5832906Z;238
2024-05-10T07:49:45.7790936Z;195
2024-05-10T07:49:46.0505184Z;270
2024-05-10T07:49:46.2119468Z;161
2024-05-10T07:49:46.3950722Z;182
2024-05-10T07:49:46.5975678Z;202
2024-05-10T07:49:46.8588679Z;261
2024-05-10T07:49:47.1919049Z;332
2024-05-10T07:49:47.4352303Z;242
2024-05-10T07:49:47.6164070Z;180
2024-05-10T07:49:47.9344021Z;317
2024-05-10T07:49:48.0620841Z;127
2024-05-10T07:49:48.3275322Z;265
2024-05-10T07:49:49.1965037Z;868
2024-05-10T07:49:49.5594904Z;362
2024-05-10T07:49:49.8838975Z;324
2024-05-10T07:49:50.1867308Z;302
2024-05-10T07:49:50.4568429Z;269
2024-05-10T07:49:50.7828492Z;325
2024-05-10T07:49:51.0265438Z;243
2024-05-10T07:49:51.3695704Z;342
2024-05-10T07:49:51.5627469Z;192
2024-05-10T07:49:51.7259097Z;162
2024-05-10T07:49:51.9761144Z;249
2024-05-10T07:49:52.1391327Z;162
2024-05-10T07:49:52.3912153Z;251
2024-05-10T07:49:52.5560482Z;163
2024-05-10T07:49:52.7912739Z;209
2024-05-10T07:49:53.0079659Z;216
2024-05-10T07:49:53.5272025Z;518
2024-05-10T07:49:53.8735189Z;345
2024-05-10T07:49:54.0590557Z;185
2024-05-10T07:49:54.2650589Z;205
2024-05-10T07:49:54.3974091Z;132
2024-05-10T07:49:54.5994478Z;201
2024-05-10T07:49:54.9854985Z;384
2024-05-10T07:49:55.1888954Z;203
2024-05-10T07:49:55.3603541Z;171
2024-05-10T07:49:55.5978475Z;237
2024-05-10T07:49:55.8760360Z;277
2024-05-10T07:49:55.9674179Z;91
2024-05-10T07:49:56.1371108Z;169
2024-05-10T07:49:56.2964627Z;158
2024-05-10T07:49:56.4497551Z;152
2024-05-10T07:49:56.7088738Z;258
2024-05-10T07:49:56.8107962Z;101
2024-05-10T07:49:56.9719165Z;160
2024-05-10T07:49:57.1611033Z;188
2024-05-10T07:49:57.3740792Z;212
2024-05-10T07:49:57.5553362Z;180
2024-05-10T07:49:57.8991287Z;343
2024-05-10T07:49:58.0785911Z;178
2024-05-10T07:49:58.2330747Z;154
2024-05-10T07:49:58.4481209Z;214
2024-05-10T07:49:58.7050202Z;256
2024-05-10T07:49:58.8924142Z;186
2024-05-10T07:49:59.0453270Z;152
2024-05-10T07:49:59.2143057Z;168
2024-05-10T07:49:59.4025248Z;187
2024-05-10T07:49:59.5915556Z;188
2024-05-10T07:49:59.8007341Z;208
2024-05-10T07:50:00.0595725Z;258
2024-05-10T07:50:00.3468877Z;287
2024-05-10T07:50:00.5436970Z;196
2024-05-10T07:50:00.7351716Z;191
2024-05-10T07:50:00.8240419Z;86
2024-05-10T07:50:01.1295042Z;305
2024-05-10T07:50:01.3114648Z;181
2024-05-10T07:50:01.4661708Z;154
2024-05-10T07:50:01.7012924Z;234
2024-05-10T07:50:01.8648105Z;163
2024-05-10T07:50:02.0749977Z;209
2024-05-10T07:50:02.1898959Z;114
2024-05-10T07:50:02.4393124Z;248
2024-05-10T07:50:02.5887315Z;149
2024-05-10T07:50:02.9229861Z;333
2024-05-10T07:50:03.1922035Z;268
2024-05-10T07:50:03.3752444Z;182
2024-05-10T07:50:03.5398370Z;164
2024-05-10T07:50:03.7058209Z;165
2024-05-10T07:50:04.0492389Z;343
2024-05-10T07:50:04.2160290Z;164
2024-05-10T07:50:04.4056776Z;189
2024-05-10T07:50:04.5617489Z;155
2024-05-10T07:50:04.7351253Z;173
2024-05-10T07:50:04.9365088Z;201
2024-05-10T07:50:05.1179129Z;181
2024-05-10T07:50:05.3650952Z;246
2024-05-10T07:50:05.5573433Z;191
2024-05-10T07:50:05.7188482Z;160
2024-05-10T07:50:05.9087514Z;189
2024-05-10T07:50:06.0415845Z;132
2024-05-10T07:50:06.2372688Z;195
2024-05-10T07:50:06.3928786Z;148
2024-05-10T07:50:06.5575408Z;164
2024-05-10T07:50:06.7145451Z;156
2024-05-10T07:50:06.8725754Z;157
2024-05-10T07:50:07.0389248Z;165
2024-05-10T07:50:07.2236658Z;184
2024-05-10T07:50:07.4153384Z;191
2024-05-10T07:50:07.6154047Z;194
2024-05-10T07:50:07.7845048Z;168
2024-05-10T07:50:07.9733688Z;188
2024-05-10T07:50:08.3029462Z;329
2024-05-10T07:50:08.4908745Z;187
2024-05-10T07:50:08.7210897Z;229
2024-05-10T07:50:08.9868142Z;263
2024-05-10T07:50:09.1414971Z;154
2024-05-10T07:50:09.3387288Z;196
2024-05-10T07:50:09.5176620Z;178
2024-05-10T07:50:09.7121871Z;193
2024-05-10T07:50:09.8906808Z;178
2024-05-10T07:50:10.0907559Z;199
2024-05-10T07:50:10.2854196Z;194
2024-05-10T07:50:10.4806777Z;174
2024-05-10T07:50:10.6809481Z;188
2024-05-10T07:50:10.8487682Z;167
2024-05-10T07:50:10.9691945Z;119
2024-05-10T07:50:11.1793242Z;208
2024-05-10T07:50:11.3546450Z;174
2024-05-10T07:50:11.5261347Z;171
2024-05-10T07:50:11.6897155Z;163
2024-05-10T07:50:11.8303652Z;135
2024-05-10T07:50:11.9981974Z;167
2024-05-10T07:50:12.2015132Z;202
2024-05-10T07:50:12.6481848Z;446
2024-05-10T07:50:12.8549103Z;206
2024-05-10T07:50:13.0182795Z;161
2024-05-10T07:50:13.3243149Z;298
2024-05-10T07:50:13.4883951Z;163
2024-05-10T07:50:13.6720185Z;181
2024-05-10T07:50:13.8215492Z;149
2024-05-10T07:50:13.9846973Z;162
2024-05-10T07:50:14.1661096Z;181
2024-05-10T07:50:14.3475872Z;181
2024-05-10T07:50:14.4770786Z;129
2024-05-10T07:50:14.7029597Z;225
2024-05-10T07:50:14.8555443Z;152
2024-05-10T07:50:15.0481393Z;191
2024-05-10T07:50:15.2474064Z;198
2024-05-10T07:50:15.4271523Z;179
2024-05-10T07:50:15.6293454Z;201
2024-05-10T07:50:15.8955585Z;265
2024-05-10T07:50:16.0836466Z;187
2024-05-10T07:50:16.3188709Z;234
2024-05-10T07:50:16.6163520Z;297
2024-05-10T07:50:16.8330927Z;216
2024-05-10T07:50:17.0079248Z;174
2024-05-10T07:50:17.1445465Z;135
2024-05-10T07:50:17.2902409Z;139
2024-05-10T07:50:17.6398802Z;349
2024-05-10T07:50:17.9523837Z;312
2024-05-10T07:50:18.2379969Z;285
2024-05-10T07:50:18.5329634Z;294
2024-05-10T07:50:18.8163330Z;283
2024-05-10T07:50:19.0884550Z;271
2024-05-10T07:50:19.3723854Z;283
2024-05-10T07:50:19.6329481Z;260
2024-05-10T07:50:19.8769637Z;243
2024-05-10T07:50:20.1303328Z;253
2024-05-10T07:50:20.1942307Z;63
2024-05-10T07:50:20.4043913Z;209
2024-05-10T07:50:20.6194841Z;214
2024-05-10T07:50:20.7754536Z;154
2024-05-10T07:50:20.9383225Z;162
2024-05-10T07:50:21.1154548Z;176
2024-05-10T07:50:21.2663902Z;150
2024-05-10T07:50:21.4488841Z;180
2024-05-10T07:50:21.6820288Z;231
2024-05-10T07:50:21.8647158Z;182
2024-05-10T07:50:22.0370804Z;171
2024-05-10T07:50:22.2142045Z;176
2024-05-10T07:50:22.3705118Z;156
2024-05-10T07:50:22.5217241Z;150
2024-05-10T07:50:22.6663285Z;144
2024-05-10T07:50:22.8394870Z;172
2024-05-10T07:50:23.0382297Z;198
2024-05-10T07:50:23.2515457Z;208
2024-05-10T07:50:23.4075059Z;155
2024-05-10T07:50:23.6242295Z;216
2024-05-10T07:50:23.7990829Z;174
2024-05-10T07:50:23.9762225Z;176
2024-05-10T07:50:24.1568207Z;180
2024-05-10T07:50:24.3393212Z;182
2024-05-10T07:50:24.5149345Z;175
2024-05-10T07:50:24.6923693Z;177
2024-05-10T07:50:24.8594590Z;166
2024-05-10T07:50:25.0879887Z;228
2024-05-10T07:50:25.2410464Z;152
2024-05-10T07:50:25.3737163Z;132
2024-05-10T07:50:25.6576939Z;283
2024-05-10T07:50:25.7685701Z;110
2024-05-10T07:50:25.9236916Z;154
2024-05-10T07:50:26.1462025Z;222
2024-05-10T07:50:26.3788973Z;232
2024-05-10T07:50:26.6307724Z;251
2024-05-10T07:50:26.8459246Z;214
2024-05-10T07:50:27.0039762Z;157
2024-05-10T07:50:27.2071632Z;202
2024-05-10T07:50:27.4592645Z;251
2024-05-10T07:50:27.6432795Z;183
2024-05-10T07:50:27.8138502Z;170
2024-05-10T07:50:27.9970673Z;182
2024-05-10T07:50:28.1448784Z;147
2024-05-10T07:50:28.3482591Z;202
2024-05-10T07:50:28.5256176Z;177
2024-05-10T07:50:28.7176585Z;191
2024-05-10T07:50:28.9228316Z;203
2024-05-10T07:50:29.0948982Z;171
2024-05-10T07:50:29.2590918Z;163
2024-05-10T07:50:29.4437356Z;184
2024-05-10T07:50:29.6372943Z;193
2024-05-10T07:50:29.8103580Z;172
2024-05-10T07:50:29.9666182Z;155
2024-05-10T07:50:30.1911544Z;223
2024-05-10T07:50:30.3799238Z;188
2024-05-10T07:50:30.5477708Z;167
2024-05-10T07:50:30.7700021Z;221
2024-05-10T07:50:30.9557665Z;158
2024-05-10T07:50:31.1312811Z;175
2024-05-10T07:50:31.2813288Z;149
2024-05-10T07:50:31.4522562Z;170
2024-05-10T07:50:31.6605962Z;207
2024-05-10T07:50:31.7933468Z;132
2024-05-10T07:50:31.9899628Z;196
2024-05-10T07:50:32.1479666Z;157
2024-05-10T07:50:32.3463335Z;198
2024-05-10T07:50:32.5177027Z;170
2024-05-10T07:50:32.7302371Z;211
2024-05-10T07:50:32.9294653Z;198
2024-05-10T07:50:33.1647176Z;234
2024-05-10T07:50:33.3443471Z;179
2024-05-10T07:50:33.6024946Z;257
2024-05-10T07:50:33.8864958Z;283
2024-05-10T07:50:34.1508621Z;263
2024-05-10T07:50:34.3059469Z;154
2024-05-10T07:50:34.4798771Z;173
2024-05-10T07:50:34.6705244Z;190
2024-05-10T07:50:34.9089609Z;238
2024-05-10T07:50:35.1946566Z;285
2024-05-10T07:50:35.3964428Z;201
2024-05-10T07:50:35.5151066Z;114
2024-05-10T07:50:35.7656168Z;250
2024-05-10T07:50:35.9292567Z;163
2024-05-10T07:50:36.0905303Z;160
2024-05-10T07:50:36.2268532Z;135
2024-05-10T07:50:36.4143749Z;186
2024-05-10T07:50:36.6097624Z;195
2024-05-10T07:50:36.7795490Z;169
2024-05-10T07:50:36.9442174Z;164
2024-05-10T07:50:37.1082708Z;163
2024-05-10T07:50:37.2821441Z;173
2024-05-10T07:50:37.4583801Z;175
2024-05-10T07:50:37.6570625Z;198
