2024-05-01T09:32:26.4294442Z;5422
2024-05-01T09:32:26.4963844Z;66
2024-05-01T09:32:26.5601840Z;63
2024-05-01T09:32:26.6239990Z;63
2024-05-01T09:32:26.6895870Z;65
2024-05-01T09:32:26.7568457Z;66
2024-05-01T09:32:26.8223524Z;65
2024-05-01T09:32:26.9150157Z;92
2024-05-01T09:32:26.9786752Z;63
2024-05-01T09:32:27.0424883Z;63
2024-05-01T09:32:27.7073989Z;661
2024-05-01T09:32:27.7970362Z;89
2024-05-01T09:32:27.8675198Z;70
2024-05-01T09:32:27.9297491Z;61
2024-05-01T09:32:27.9936061Z;63
2024-05-01T09:32:28.0557382Z;61
2024-05-01T09:32:28.1246334Z;68
2024-05-01T09:32:28.1952315Z;70
2024-05-01T09:32:28.2642031Z;68
2024-05-01T09:32:28.3330216Z;68
2024-05-01T09:32:28.3970721Z;63
2024-05-01T09:32:28.4612004Z;63
2024-05-01T09:32:28.5297621Z;68
2024-05-01T09:32:28.6002919Z;70
2024-05-01T09:32:28.6876218Z;86
2024-05-01T09:32:28.7520876Z;63
2024-05-01T09:32:28.8170767Z;64
2024-05-01T09:32:28.8893800Z;71
2024-05-01T09:32:29.0456070Z;155
2024-05-01T09:32:29.1229526Z;77
2024-05-01T09:32:29.1867334Z;63
2024-05-01T09:32:29.2523670Z;65
2024-05-01T09:32:29.3180080Z;65
2024-05-01T09:32:29.3819011Z;63
2024-05-01T09:32:29.4472803Z;65
2024-05-01T09:32:29.5102598Z;62
2024-05-01T09:32:29.5734427Z;62
2024-05-01T09:32:29.6355863Z;61
2024-05-01T09:32:29.6993977Z;63
2024-05-01T09:32:29.7626216Z;62
2024-05-01T09:32:29.8438561Z;80
2024-05-01T09:32:29.9078127Z;63
2024-05-01T09:32:29.9716372Z;63
2024-05-01T09:32:30.0405183Z;68
2024-05-01T09:32:30.1077129Z;66
2024-05-01T09:32:30.1766250Z;68
2024-05-01T09:32:30.2523199Z;75
2024-05-01T09:32:30.3203649Z;67
