2024-05-01T09:33:06.4111646Z;11126
2024-05-01T09:33:18.4287364Z;12017
2024-05-01T09:33:18.5224010Z;76
2024-05-01T09:33:18.5883187Z;65
2024-05-01T09:33:18.8085703Z;219
2024-05-01T09:33:18.9329749Z;124
2024-05-01T09:33:19.0019882Z;68
2024-05-01T09:33:19.0824036Z;80
2024-05-01T09:33:19.1833577Z;100
2024-05-01T09:33:19.2892515Z;105
2024-05-01T09:33:19.3933185Z;103
2024-05-01T09:33:19.6034890Z;209
2024-05-01T09:33:19.7496466Z;145
2024-05-01T09:33:19.9227005Z;172
2024-05-01T09:33:20.2305552Z;307
2024-05-01T09:33:20.4622947Z;231
2024-05-01T09:33:20.9244626Z;461
2024-05-01T09:33:21.0790653Z;154
2024-05-01T09:33:21.1750182Z;95
2024-05-01T09:33:21.2806119Z;105
2024-05-01T09:33:21.3663589Z;85
2024-05-01T09:33:21.4553874Z;88
2024-05-01T09:33:21.6369560Z;181
2024-05-01T09:33:24.5413022Z;2904
2024-05-01T09:33:25.4939285Z;945
2024-05-01T09:33:25.5660747Z;71
2024-05-01T09:33:25.6416934Z;75
2024-05-01T09:33:25.7122964Z;70
2024-05-01T09:33:25.7879324Z;75
2024-05-01T09:33:25.8686146Z;80
2024-05-01T09:33:25.9748616Z;105
2024-05-01T09:33:26.0550699Z;79
2024-05-01T09:33:26.1424621Z;87
2024-05-01T09:33:26.2097871Z;66
2024-05-01T09:33:26.2882768Z;78
2024-05-01T09:33:26.3743865Z;85
2024-05-01T09:33:26.4432881Z;68
2024-05-01T09:33:26.5525722Z;108
2024-05-01T09:33:26.6248210Z;71
2024-05-01T09:33:26.7004587Z;75
2024-05-01T09:33:26.7811413Z;80
2024-05-01T09:33:26.8499817Z;68
2024-05-01T09:33:26.9290075Z;78
2024-05-01T09:33:27.0063357Z;76
2024-05-01T09:33:27.0869504Z;80
2024-05-01T09:33:27.1642572Z;76
2024-05-01T09:33:27.2499175Z;85
2024-05-01T09:33:27.3172367Z;66
2024-05-01T09:33:27.3928741Z;75
2024-05-01T09:33:27.4923019Z;98
2024-05-01T09:33:27.6147654Z;122
2024-05-01T09:33:27.7625868Z;147
2024-05-01T09:33:27.8700374Z;107
2024-05-01T09:33:27.9676183Z;97
2024-05-01T09:33:28.0902933Z;122
2024-05-01T09:33:28.1715987Z;81
2024-05-01T09:33:28.2885093Z;116
2024-05-01T09:33:28.3989204Z;110
2024-05-01T09:33:28.5053755Z;106
2024-05-01T09:33:28.6013823Z;95
2024-05-01T09:33:28.7122058Z;110
2024-05-01T09:33:28.8146009Z;102
2024-05-01T09:33:28.9239315Z;108
2024-05-01T09:33:29.0352679Z;110
2024-05-01T09:33:29.1473484Z;111
2024-05-01T09:33:29.2516039Z;103
2024-05-01T09:33:29.3490669Z;97
2024-05-01T09:33:29.4851314Z;135
2024-05-01T09:33:29.6108338Z;125
2024-05-01T09:33:29.7119897Z;100
2024-05-01T09:33:29.8749857Z;162
2024-05-01T09:33:30.1438856Z;268
2024-05-01T09:33:30.4446961Z;300
2024-05-01T09:33:30.5706459Z;125
2024-05-01T09:33:30.6884723Z;117
2024-05-01T09:33:30.8194435Z;130
2024-05-01T09:33:30.9302810Z;110
2024-05-01T09:33:31.0330380Z;102
2024-05-01T09:33:31.1254649Z;92
2024-05-01T09:33:31.2295281Z;103
2024-05-01T09:33:31.3538802Z;124
2024-05-01T09:33:31.4628210Z;108
2024-05-01T09:33:31.5993411Z;136
2024-05-01T09:33:31.7186478Z;119
2024-05-01T09:33:31.8244343Z;105
2024-05-01T09:33:31.9621121Z;137
2024-05-01T09:33:32.0680352Z;105
2024-05-01T09:33:32.1992398Z;118
2024-05-01T09:33:32.3131633Z;113
2024-05-01T09:33:32.4260442Z;112
2024-05-01T09:33:32.5454446Z;119
2024-05-01T09:33:32.6507234Z;104
2024-05-01T09:33:32.7672537Z;96
2024-05-01T09:33:32.8596766Z;92
2024-05-01T09:33:32.9673341Z;106
2024-05-01T09:33:33.0630782Z;95
2024-05-01T09:33:33.1486871Z;85
2024-05-01T09:33:33.2613404Z;112
2024-05-01T09:33:33.3856780Z;123
2024-05-01T09:33:33.4814942Z;95
2024-05-01T09:33:33.6075116Z;125
2024-05-01T09:33:33.7083486Z;100
2024-05-01T09:33:33.8293696Z;120
2024-05-01T09:33:34.0024085Z;172
2024-05-01T09:33:34.2800370Z;277
2024-05-01T09:33:34.4311019Z;150
2024-05-01T09:33:34.6225625Z;191
2024-05-01T09:33:34.7162090Z;93
2024-05-01T09:33:34.8226609Z;106
2024-05-01T09:33:34.9115935Z;88
2024-05-01T09:33:35.0376743Z;125
2024-05-01T09:33:35.1402074Z;102
2024-05-01T09:33:35.2377508Z;97
2024-05-01T09:33:35.3471061Z;108
2024-05-01T09:33:35.4501008Z;102
2024-05-01T09:33:35.5553176Z;104
2024-05-01T09:33:35.6460714Z;90
2024-05-01T09:33:35.7417998Z;95
2024-05-01T09:33:35.8712557Z;129
2024-05-01T09:33:36.0404567Z;168
2024-05-01T09:33:36.1299491Z;89
2024-05-01T09:33:36.2543463Z;82
2024-05-01T09:33:36.3333985Z;78
2024-05-01T09:33:36.4560126Z;122
2024-05-01T09:33:36.5450548Z;88
2024-05-01T09:33:36.6404106Z;94
2024-05-01T09:33:36.7316466Z;90
2024-05-01T09:33:36.8408464Z;108
2024-05-01T09:33:36.9552664Z;114
2024-05-01T09:33:37.0480329Z;92
2024-05-01T09:33:37.1440641Z;94
2024-05-01T09:33:37.2745499Z;130
2024-05-01T09:33:37.3736550Z;98
2024-05-01T09:33:37.5282099Z;154
2024-05-01T09:33:37.6341138Z;105
2024-05-01T09:33:37.7887219Z;154
2024-05-01T09:33:37.8995856Z;110
2024-05-01T09:33:37.9947845Z;94
2024-05-01T09:33:38.0946380Z;99
2024-05-01T09:33:38.2373693Z;142
2024-05-01T09:33:38.3671000Z;129
2024-05-01T09:33:38.4692490Z;101
2024-05-01T09:33:38.5692604Z;99
2024-05-01T09:33:38.6895957Z;119
2024-05-01T09:33:38.7969926Z;107
2024-05-01T09:33:38.9047136Z;107
2024-05-01T09:33:39.0310827Z;125
2024-05-01T09:33:39.1251009Z;93
2024-05-01T09:33:39.2421733Z;116
2024-05-01T09:33:39.3541284Z;111
2024-05-01T09:33:39.4507813Z;96
2024-05-01T09:33:39.5751286Z;123
2024-05-01T09:33:39.6743329Z;98
2024-05-01T09:33:39.7734870Z;98
2024-05-01T09:33:39.8810302Z;107
2024-05-01T09:33:39.9754994Z;93
2024-05-01T09:33:40.0736643Z;97
2024-05-01T09:33:40.1818050Z;107
2024-05-01T09:33:40.3050533Z;122
2024-05-01T09:33:40.4407452Z;135
2024-05-01T09:33:40.5448341Z;103
2024-05-01T09:33:40.6524508Z;107
2024-05-01T09:33:40.7431363Z;90
2024-05-01T09:33:40.8557605Z;112
2024-05-01T09:33:41.0196331Z;151
2024-05-01T09:33:41.1161290Z;96
2024-05-01T09:33:41.2406085Z;124
2024-05-01T09:33:41.3649559Z;124
2024-05-01T09:33:41.4809715Z;115
2024-05-01T09:33:41.5902030Z;108
2024-05-01T09:33:41.7028046Z;89
2024-05-01T09:33:41.7984881Z;95
2024-05-01T09:33:41.8992994Z;100
2024-05-01T09:33:42.0099797Z;110
2024-05-01T09:33:42.1111580Z;100
2024-05-01T09:33:42.2091471Z;97
2024-05-01T09:33:42.3060754Z;96
2024-05-01T09:33:42.4118438Z;105
2024-05-01T09:33:42.5313231Z;119
2024-05-01T09:33:42.6421129Z;110
2024-05-01T09:33:42.7531529Z;110
2024-05-01T09:33:42.8588840Z;105
2024-05-01T09:33:42.9677316Z;108
2024-05-01T09:33:43.0590423Z;90
2024-05-01T09:33:43.1565034Z;97
2024-05-01T09:33:43.2690423Z;112
2024-05-01T09:33:43.3732577Z;103
2024-05-01T09:33:43.4723819Z;98
2024-05-01T09:33:43.5876059Z;114
2024-05-01T09:33:43.7009003Z;112
2024-05-01T09:33:43.8067273Z;105
2024-05-01T09:33:43.9109962Z;103
2024-05-01T09:33:44.0471647Z;135
2024-05-01T09:33:44.1529429Z;105
2024-05-01T09:33:44.2470844Z;93
2024-05-01T09:33:44.3545860Z;107
2024-05-01T09:33:44.5691974Z;195
2024-05-01T09:33:44.6652561Z;95
2024-05-01T09:33:44.7563236Z;90
2024-05-01T09:33:44.8957136Z;139
2024-05-01T09:33:44.9833170Z;87
2024-05-01T09:33:45.0823617Z;98
2024-05-01T09:33:45.2066646Z;124
2024-05-01T09:33:45.2957344Z;88
2024-05-01T09:33:45.3950444Z;99
2024-05-01T09:33:45.4956462Z;100
2024-05-01T09:33:45.5898592Z;93
2024-05-01T09:33:45.7123807Z;121
2024-05-01T09:33:45.8250280Z;112
2024-05-01T09:33:46.0015814Z;176
2024-05-01T09:33:46.1225755Z;120
2024-05-01T09:33:46.2261553Z;103
2024-05-01T09:33:46.3489482Z;122
2024-05-01T09:33:46.4602808Z;110
2024-05-01T09:33:46.5762661Z;115
2024-05-01T09:33:46.6771684Z;100
2024-05-01T09:33:46.7831381Z;105
2024-05-01T09:33:46.8704635Z;87
2024-05-01T09:33:46.9694590Z;98
2024-05-01T09:33:47.0653186Z;95
2024-05-01T09:33:47.1728067Z;93
2024-05-01T09:33:47.2938589Z;120
2024-05-01T09:33:47.3914472Z;97
2024-05-01T09:33:47.4838594Z;92
2024-05-01T09:33:47.6048821Z;120
2024-05-01T09:33:47.6989579Z;93
2024-05-01T09:33:47.8652737Z;165
2024-05-01T09:33:47.9543687Z;88
