2024-05-10T13:46:21.3111520Z;3954
2024-05-10T13:46:26.9480228Z;5634
2024-05-10T13:46:27.0184092Z;69
2024-05-10T13:46:27.0940999Z;75
2024-05-10T13:46:27.1765200Z;81
2024-05-10T13:46:27.2520160Z;75
2024-05-10T13:46:27.3242595Z;71
2024-05-10T13:46:27.3965227Z;70
2024-05-10T13:46:27.4637287Z;66
2024-05-10T13:46:27.5999742Z;135
2024-05-10T13:46:27.6721173Z;71
2024-05-10T13:46:27.7460556Z;73
2024-05-10T13:46:27.8166852Z;70
2024-05-10T13:46:27.8840371Z;66
2024-05-10T13:46:27.9560641Z;71
2024-05-10T13:46:28.0279992Z;71
2024-05-10T13:46:28.1055919Z;76
2024-05-10T13:46:28.1732603Z;67
2024-05-10T13:46:28.2435370Z;69
2024-05-10T13:46:28.3106220Z;66
2024-05-10T13:46:28.3762335Z;65
2024-05-10T13:46:28.4501575Z;73
2024-05-10T13:46:28.5352417Z;83
2024-05-10T13:46:28.6065000Z;70
2024-05-10T13:46:28.6753913Z;68
2024-05-10T13:46:28.7392033Z;63
2024-05-10T13:46:28.8070849Z;67
2024-05-10T13:46:28.8755676Z;68
2024-05-10T13:46:28.9392752Z;63
2024-05-10T13:46:29.0030317Z;63
2024-05-10T13:46:29.0697182Z;65
2024-05-10T13:46:29.1374414Z;67
2024-05-10T13:46:29.2048026Z;66
2024-05-10T13:46:29.2753525Z;70
2024-05-10T13:46:29.3509845Z;75
2024-05-10T13:46:29.4182216Z;66
2024-05-10T13:46:29.4820286Z;63
2024-05-10T13:46:29.5491132Z;65
2024-05-10T13:46:29.6265407Z;77
2024-05-10T13:46:29.6904867Z;63
2024-05-10T13:46:29.8002265Z;108
2024-05-10T13:46:29.8702491Z;69
2024-05-10T13:46:29.9391760Z;68
2024-05-10T13:46:30.0080898Z;68
2024-05-10T13:46:30.0758773Z;66
2024-05-10T13:46:30.1429861Z;65
2024-05-10T13:46:30.2532742Z;109
2024-05-10T13:46:30.3173239Z;63
2024-05-10T13:46:30.3820176Z;63
2024-05-10T13:46:30.4466654Z;63
2024-05-10T13:46:30.5105433Z;63
2024-05-10T13:46:30.5794796Z;68
2024-05-10T13:46:30.6523791Z;71
2024-05-10T13:46:30.7303292Z;77
2024-05-10T13:46:30.8064094Z;75
2024-05-10T13:46:30.8753722Z;68
2024-05-10T13:46:30.9408173Z;65
2024-05-10T13:46:31.0046317Z;63
2024-05-10T13:46:31.0718583Z;66
2024-05-10T13:46:31.1408019Z;68
2024-05-10T13:46:31.2130779Z;71
2024-05-10T13:46:31.2820071Z;68
2024-05-10T13:46:31.3525638Z;70
2024-05-10T13:46:31.4197405Z;66
2024-05-10T13:46:31.4871478Z;66
2024-05-10T13:46:31.5533960Z;65
2024-05-10T13:46:31.6264376Z;72
2024-05-10T13:46:31.6912172Z;64
2024-05-10T13:46:31.7576991Z;65
2024-05-10T13:46:31.8280798Z;69
2024-05-10T13:46:31.8987234Z;70
2024-05-10T13:46:31.9677010Z;68
2024-05-10T13:46:32.0331330Z;65
2024-05-10T13:46:32.1019304Z;68
2024-05-10T13:46:32.1675335Z;65
2024-05-10T13:46:32.2381120Z;70
2024-05-10T13:46:32.3070964Z;68
2024-05-10T13:46:32.3928396Z;85
2024-05-10T13:46:32.4691770Z;75
2024-05-10T13:46:32.5372847Z;67
2024-05-10T13:46:32.6028668Z;65
2024-05-10T13:46:32.6684525Z;64
2024-05-10T13:46:32.7364192Z;67
2024-05-10T13:46:32.8046484Z;67
2024-05-10T13:46:32.8753666Z;69
2024-05-10T13:46:32.9422881Z;66
2024-05-10T13:46:33.0081419Z;65
2024-05-10T13:46:33.0743535Z;65
2024-05-10T13:46:33.1439612Z;68
2024-05-10T13:46:33.2330071Z;88
2024-05-10T13:46:33.3069884Z;73
2024-05-10T13:46:33.3792783Z;71
2024-05-10T13:46:33.4520924Z;72
2024-05-10T13:46:33.5221066Z;69
2024-05-10T13:46:33.5860066Z;63
2024-05-10T13:46:33.6632526Z;76
2024-05-10T13:46:33.7371438Z;73
2024-05-10T13:46:33.8413655Z;103
2024-05-10T13:46:33.9339125Z;92
2024-05-10T13:46:34.1186745Z;184
2024-05-10T13:46:34.1976328Z;78
2024-05-10T13:46:34.2687659Z;70
2024-05-10T13:46:34.3387951Z;69
2024-05-10T13:46:34.4212102Z;82
2024-05-10T13:46:34.4900745Z;68
2024-05-10T13:46:34.5606137Z;70
2024-05-10T13:46:34.6396806Z;78
2024-05-10T13:46:34.7118712Z;71
2024-05-10T13:46:34.8026798Z;90
2024-05-10T13:46:34.8968558Z;93
2024-05-10T13:46:34.9841707Z;86
2024-05-10T13:46:35.0621102Z;77
2024-05-10T13:46:35.1476641Z;84
2024-05-10T13:46:35.2229085Z;74
2024-05-10T13:46:35.3152727Z;91
2024-05-10T13:46:35.3975276Z;81
2024-05-10T13:46:35.5148001Z;116
2024-05-10T13:46:35.6046961Z;89
2024-05-10T13:46:35.6742540Z;69
2024-05-10T13:46:35.7495327Z;74
2024-05-10T13:46:35.8399099Z;89
2024-05-10T13:46:35.9067222Z;65
2024-05-10T13:46:36.0291677Z;122
2024-05-10T13:46:36.0950123Z;63
2024-05-10T13:46:36.1622255Z;66
2024-05-10T13:46:36.2312026Z;68
2024-05-10T13:46:36.3005822Z;68
2024-05-10T13:46:36.3723963Z;71
2024-05-10T13:46:36.4462012Z;73
2024-05-10T13:46:36.5572190Z;110
2024-05-10T13:46:36.6446608Z;87
2024-05-10T13:46:36.7791153Z;132
2024-05-10T13:46:36.8664361Z;86
2024-05-10T13:46:36.9487772Z;81
2024-05-10T13:46:37.0227006Z;73
2024-05-10T13:46:37.1539548Z;130
2024-05-10T13:46:37.2176321Z;63
2024-05-10T13:46:37.2853147Z;67
2024-05-10T13:46:37.3553865Z;69
2024-05-10T13:46:37.4310580Z;75
2024-05-10T13:46:37.5925441Z;161
2024-05-10T13:46:37.6767102Z;83
2024-05-10T13:46:37.8361002Z;159
2024-05-10T13:46:37.9353456Z;98
2024-05-10T13:46:38.0145257Z;78
2024-05-10T13:46:38.0933596Z;78
2024-05-10T13:46:38.1773380Z;83
2024-05-10T13:46:38.2663425Z;88
2024-05-10T13:46:38.3587039Z;92
2024-05-10T13:46:38.4259818Z;66
2024-05-10T13:46:38.4949057Z;68
2024-05-10T13:46:38.5989387Z;103
2024-05-10T13:46:38.6991862Z;99
2024-05-10T13:46:38.7645985Z;65
2024-05-10T13:46:38.8335357Z;68
2024-05-10T13:46:38.9017230Z;67
2024-05-10T13:46:38.9671174Z;64
2024-05-10T13:46:39.0325651Z;65
2024-05-10T13:46:39.1329810Z;99
2024-05-10T13:46:39.2026099Z;69
2024-05-10T13:46:39.2661223Z;63
2024-05-10T13:46:39.3368687Z;70
2024-05-10T13:46:39.4037090Z;66
2024-05-10T13:46:39.4729320Z;68
2024-05-10T13:46:39.5400820Z;66
2024-05-10T13:46:39.6073704Z;66
2024-05-10T13:46:39.6762598Z;68
2024-05-10T13:46:39.7447700Z;68
2024-05-10T13:46:39.8107209Z;65
2024-05-10T13:46:39.8761979Z;65
2024-05-10T13:46:39.9440503Z;67
2024-05-10T13:46:40.0123439Z;67
2024-05-10T13:46:40.0768849Z;64
2024-05-10T13:46:40.1417327Z;64
2024-05-10T13:46:40.2081875Z;65
2024-05-10T13:46:40.2762316Z;67
2024-05-10T13:46:40.3451085Z;68
2024-05-10T13:46:40.4162888Z;70
2024-05-10T13:46:40.4828291Z;65
2024-05-10T13:46:40.5501278Z;66
2024-05-10T13:46:40.6190336Z;68
2024-05-10T13:46:40.6879602Z;68
2024-05-10T13:46:40.7678370Z;79
2024-05-10T13:46:40.8336528Z;64
2024-05-10T13:46:40.9253312Z;90
2024-05-10T13:46:40.9988580Z;73
2024-05-10T13:46:41.0795182Z;79
2024-05-10T13:46:41.1483383Z;68
2024-05-10T13:46:41.2150545Z;65
2024-05-10T13:46:41.2965010Z;80
2024-05-10T13:46:41.4128509Z;115
2024-05-10T13:46:41.4934929Z;80
2024-05-10T13:46:41.7438367Z;249
2024-05-10T13:46:41.8181839Z;73
2024-05-10T13:46:41.9243915Z;105
2024-05-10T13:46:42.0326608Z;107
2024-05-10T13:46:42.0995892Z;66
2024-05-10T13:46:42.1954143Z;95
2024-05-10T13:46:42.3652152Z;169
2024-05-10T13:46:42.5113990Z;145
2024-05-10T13:46:42.7467530Z;234
2024-05-10T13:46:42.9215773Z;174
2024-05-10T13:46:43.0768498Z;154
2024-05-10T13:46:43.2391604Z;161
2024-05-10T13:46:43.4677132Z;228
2024-05-10T13:46:43.5651462Z;97
2024-05-10T13:46:43.6643950Z;98
2024-05-10T13:46:43.7404428Z;75
2024-05-10T13:46:43.8389517Z;98
2024-05-10T13:46:43.9416186Z;102
2024-05-10T13:46:44.0538905Z;111
2024-05-10T13:46:44.1499772Z;95
2024-05-10T13:46:44.2457803Z;95
2024-05-10T13:46:44.3315558Z;85
2024-05-10T13:46:44.4256473Z;93
2024-05-10T13:46:44.5283526Z;102
2024-05-10T13:46:44.6053707Z;76
2024-05-10T13:46:45.1699048Z;563
2024-05-10T13:46:45.2474628Z;77
2024-05-10T13:46:45.3296845Z;81
2024-05-10T13:46:45.4088226Z;78
2024-05-10T13:46:45.4961091Z;86
2024-05-10T13:46:45.5715730Z;75
2024-05-10T13:46:45.7531650Z;181
2024-05-10T13:46:45.9245767Z;170
2024-05-10T13:46:46.0214031Z;95
2024-05-10T13:46:48.9797750Z;2957
2024-05-10T13:46:50.4284015Z;1447
2024-05-10T13:46:50.5059008Z;77
2024-05-10T13:46:50.5815090Z;74
2024-05-10T13:46:50.6607928Z;78
2024-05-10T13:46:50.7379374Z;76
2024-05-10T13:46:50.8082824Z;69
2024-05-10T13:46:50.8754556Z;66
2024-05-10T13:46:50.9478446Z;71
2024-05-10T13:46:51.0355850Z;87
2024-05-10T13:46:51.1258963Z;89
2024-05-10T13:46:51.2169266Z;90
2024-05-10T13:46:51.2959587Z;78
2024-05-10T13:46:51.3755006Z;78
2024-05-10T13:46:51.4440726Z;67
2024-05-10T13:46:51.5175204Z;72
2024-05-10T13:46:51.5861225Z;68
2024-05-10T13:46:51.6568864Z;70
2024-05-10T13:46:51.7394437Z;82
2024-05-10T13:46:51.8350089Z;95
2024-05-10T13:46:51.9277345Z;91
2024-05-10T13:46:52.0150576Z;86
2024-05-10T13:46:52.1257223Z;108
2024-05-10T13:46:52.2374722Z;110
2024-05-10T13:46:52.3262318Z;88
2024-05-10T13:46:52.4131644Z;85
2024-05-10T13:46:52.5088750Z;95
2024-05-10T13:46:52.5885005Z;78
2024-05-10T13:46:52.6636141Z;74
2024-05-10T13:46:52.7409307Z;76
2024-05-10T13:46:52.8132048Z;71
2024-05-10T13:46:52.8858483Z;72
2024-05-10T13:46:52.9728964Z;85
2024-05-10T13:46:53.0534498Z;80
2024-05-10T13:46:53.1323476Z;76
2024-05-10T13:46:53.2046793Z;71
2024-05-10T13:46:53.2904264Z;85
2024-05-10T13:46:53.3860920Z;93
2024-05-10T13:46:53.4802482Z;93
2024-05-10T13:46:53.5630947Z;82
2024-05-10T13:46:53.6434517Z;79
2024-05-10T13:46:54.0288520Z;384
2024-05-10T13:46:54.1138407Z;84
2024-05-10T13:46:54.2101136Z;95
2024-05-10T13:46:54.2814707Z;70
2024-05-10T13:46:54.3756742Z;92
2024-05-10T13:46:54.4533972Z;77
2024-05-10T13:46:54.5425299Z;88
2024-05-10T13:46:54.6499824Z;107
2024-05-10T13:46:54.7255576Z;75
2024-05-10T13:46:54.8028700Z;76
2024-05-10T13:46:54.8852874Z;82
2024-05-10T13:46:54.9776093Z;91
2024-05-10T13:46:55.0634197Z;85
2024-05-10T13:46:55.1507786Z;86
2024-05-10T13:46:55.2368774Z;85
2024-05-10T13:46:55.3357341Z;98
2024-05-10T13:46:55.4195862Z;83
2024-05-10T13:46:55.4936285Z;73
2024-05-10T13:46:55.5878274Z;93
2024-05-10T13:46:55.6599369Z;70
2024-05-10T13:46:55.7455969Z;85
2024-05-10T13:46:55.8213332Z;75
2024-05-10T13:46:55.8902213Z;68
2024-05-10T13:46:55.9556779Z;65
2024-05-10T13:46:56.0213050Z;65
2024-05-10T13:46:56.0850997Z;63
2024-05-10T13:46:56.1540309Z;68
2024-05-10T13:46:56.2615385Z;107
2024-05-10T13:46:56.3590743Z;97
2024-05-10T13:46:56.4386232Z;79
2024-05-10T13:46:56.5221134Z;82
2024-05-10T13:46:56.6031648Z;80
2024-05-10T13:46:56.6850954Z;81
2024-05-10T13:46:56.7508152Z;65
2024-05-10T13:46:56.8144775Z;63
2024-05-10T13:46:56.8833945Z;68
2024-05-10T13:46:56.9640887Z;80
2024-05-10T13:46:57.0801124Z;115
2024-05-10T13:46:57.2163406Z;122
2024-05-10T13:46:57.3508561Z;133
2024-05-10T13:46:57.4600553Z;108
2024-05-10T13:46:57.5631518Z;102
2024-05-10T13:46:57.6364282Z;72
2024-05-10T13:46:57.7017992Z;65
2024-05-10T13:46:57.7643338Z;62
2024-05-10T13:46:57.8482732Z;82
2024-05-10T13:46:57.9640388Z;112
2024-05-10T13:46:58.0446705Z;80
2024-05-10T13:46:58.1152490Z;70
2024-05-10T13:46:58.1858840Z;70
2024-05-10T13:46:58.2548218Z;68
2024-05-10T13:46:58.3370713Z;81
2024-05-10T13:46:58.4110631Z;73
2024-05-10T13:46:58.4815553Z;70
2024-05-10T13:46:58.5993142Z;117
2024-05-10T13:46:58.7342778Z;134
2024-05-10T13:46:58.8102882Z;74
2024-05-10T13:46:58.8829122Z;71
2024-05-10T13:46:58.9490846Z;65
2024-05-10T13:46:59.0159564Z;66
2024-05-10T13:46:59.0886744Z;71
2024-05-10T13:46:59.1555115Z;66
2024-05-10T13:46:59.2363864Z;80
2024-05-10T13:46:59.3067750Z;69
2024-05-10T13:46:59.3773760Z;70
2024-05-10T13:46:59.4449679Z;66
2024-05-10T13:46:59.5185475Z;73
2024-05-10T13:46:59.5856928Z;66
2024-05-10T13:46:59.6545249Z;68
2024-05-10T13:46:59.7202750Z;65
