2024-05-10T13:52:25.7774313Z;7557
2024-05-10T13:52:25.8695070Z;90
2024-05-10T13:52:26.0190523Z;149
2024-05-10T13:52:26.0961955Z;76
2024-05-10T13:52:26.2100104Z;112
2024-05-10T13:52:26.4673439Z;256
2024-05-10T13:52:26.5848567Z;116
2024-05-10T13:52:26.6998363Z;114
2024-05-10T13:52:26.8771538Z;176
2024-05-10T13:52:27.0247072Z;146
2024-05-10T13:52:27.1349112Z;103
2024-05-10T13:52:27.2660046Z;130
2024-05-10T13:52:27.3784606Z;112
2024-05-10T13:52:27.4841036Z;105
2024-05-10T13:52:27.7130363Z;228
2024-05-10T13:52:27.8426449Z;128
2024-05-10T13:52:28.0018948Z;158
2024-05-10T13:52:28.1417828Z;139
2024-05-10T13:52:28.2844127Z;142
2024-05-10T13:52:28.4456718Z;160
2024-05-10T13:52:28.5682498Z;122
2024-05-10T13:52:28.7011128Z;132
2024-05-10T13:52:28.8254571Z;121
2024-05-10T13:52:28.9431824Z;117
2024-05-10T13:52:29.2068679Z;263
2024-05-10T13:52:29.3433618Z;136
2024-05-10T13:52:29.4794201Z;135
2024-05-10T13:52:29.5650661Z;84
2024-05-10T13:52:29.6993052Z;133
2024-05-10T13:52:29.9076740Z;208
2024-05-10T13:52:30.0320012Z;124
2024-05-10T13:52:30.1495941Z;117
2024-05-10T13:52:30.2674075Z;117
2024-05-10T13:52:30.4143138Z;146
2024-05-10T13:52:30.5799424Z;165
2024-05-10T13:52:30.6909422Z;110
2024-05-10T13:52:30.7838214Z;92
2024-05-10T13:52:30.9381894Z;153
2024-05-10T13:52:31.0354553Z;96
2024-05-10T13:52:31.1727263Z;136
2024-05-10T13:52:31.2947266Z;121
2024-05-10T13:52:31.4582878Z;163
2024-05-10T13:52:31.5929048Z;132
2024-05-10T13:52:31.6824131Z;89
2024-05-10T13:52:31.8658610Z;183
2024-05-10T13:52:32.0857038Z;219
2024-05-10T13:52:32.2059161Z;119
2024-05-10T13:52:32.3378032Z;131
2024-05-10T13:52:32.4771882Z;139
2024-05-10T13:52:32.6098740Z;118
2024-05-10T13:52:32.7183787Z;108
2024-05-10T13:52:32.8369574Z;118
2024-05-10T13:52:32.9732567Z;136
2024-05-10T13:52:33.0584094Z;84
2024-05-10T13:52:33.2351632Z;176
2024-05-10T13:52:33.3255946Z;90
2024-05-10T13:52:33.4554405Z;129
2024-05-10T13:52:33.5814457Z;125
2024-05-10T13:52:33.7482016Z;166
2024-05-10T13:52:33.9043604Z;155
2024-05-10T13:52:34.0365460Z;131
2024-05-10T13:52:34.1932767Z;156
2024-05-10T13:52:34.3418673Z;148
2024-05-10T13:52:34.4234258Z;81
2024-05-10T13:52:34.5056259Z;81
2024-05-10T13:52:34.6417502Z;135
2024-05-10T13:52:34.9685887Z;322
2024-05-10T13:52:35.0552077Z;86
2024-05-10T13:52:35.2063804Z;150
