2024-05-09T07:29:31.5348310Z;9485
2024-05-09T07:29:36.1684487Z;4631
2024-05-09T07:29:36.3447894Z;136
2024-05-09T07:29:36.4963168Z;150
2024-05-09T07:29:36.5800552Z;83
2024-05-09T07:29:36.7213039Z;140
2024-05-09T07:29:36.8657674Z;144
2024-05-09T07:29:37.0387974Z;172
2024-05-09T07:29:37.1698963Z;130
2024-05-09T07:29:37.3143768Z;144
2024-05-09T07:29:37.4152211Z;100
2024-05-09T07:29:37.5883904Z;172
2024-05-09T07:29:37.6858863Z;97
2024-05-09T07:29:37.8388442Z;152
2024-05-09T07:29:37.9630151Z;123
2024-05-09T07:29:38.3900388Z;426
2024-05-09T07:29:38.5496938Z;159
2024-05-09T07:29:38.6487534Z;98
2024-05-09T07:29:38.8152130Z;166
2024-05-09T07:29:39.0656120Z;250
2024-05-09T07:29:39.2538986Z;187
2024-05-09T07:29:39.3647694Z;110
2024-05-09T07:29:39.5093383Z;144
2024-05-09T07:29:39.6286034Z;118
2024-05-09T07:29:39.7613561Z;132
2024-05-09T07:29:39.8520270Z;90
2024-05-09T07:29:39.9478978Z;95
2024-05-09T07:29:40.0436234Z;95
2024-05-09T07:29:40.1295188Z;85
2024-05-09T07:29:40.3058620Z;175
2024-05-09T07:29:40.4116947Z;105
2024-05-09T07:29:40.5612523Z;149
2024-05-09T07:29:40.6571178Z;95
2024-05-09T07:29:40.7545555Z;97
2024-05-09T07:29:41.2250881Z;470
2024-05-09T07:29:41.5948683Z;369
2024-05-09T07:29:41.7611297Z;165
2024-05-09T07:29:41.8453073Z;83
2024-05-09T07:29:41.9579304Z;112
2024-05-09T07:29:42.0563163Z;98
2024-05-09T07:29:42.2048596Z;148
2024-05-09T07:29:42.3493227Z;144
2024-05-09T07:29:42.4367676Z;87
2024-05-09T07:29:42.6233752Z;186
2024-05-09T07:29:42.7376338Z;113
2024-05-09T07:29:42.8165645Z;78
2024-05-09T07:29:42.9057256Z;88
2024-05-09T07:29:42.9913948Z;85
2024-05-09T07:29:43.1022196Z;110
2024-05-09T07:29:43.1981300Z;95
2024-05-09T07:29:43.2804972Z;81
2024-05-09T07:29:43.4635596Z;182
2024-05-09T07:29:43.6182125Z;154
2024-05-09T07:29:43.6924356Z;73
2024-05-09T07:29:43.7643609Z;71
2024-05-09T07:29:43.9188721Z;154
2024-05-09T07:29:44.0167429Z;97
2024-05-09T07:29:44.1123307Z;95
2024-05-09T07:29:44.1896061Z;76
2024-05-09T07:29:44.2752838Z;85
2024-05-09T07:29:44.3760514Z;100
2024-05-09T07:29:44.4871466Z;110
2024-05-09T07:29:44.6383865Z;150
2024-05-09T07:29:44.7424862Z;103
2024-05-09T07:29:44.8298364Z;86
2024-05-09T07:29:44.9088322Z;78
2024-05-09T07:29:45.0635780Z;154
2024-05-09T07:29:45.1424583Z;78
2024-05-09T07:29:45.2098562Z;67
2024-05-09T07:29:45.2802706Z;69
2024-05-09T07:29:45.3491947Z;68
2024-05-09T07:29:45.4213589Z;71
2024-05-09T07:29:45.5104291Z;88
2024-05-09T07:29:45.5914112Z;80
2024-05-09T07:29:45.9457097Z;353
2024-05-09T07:29:46.1391156Z;193
2024-05-09T07:29:46.2434682Z;103
2024-05-09T07:29:46.3406921Z;96
