2024-05-09T07:29:34.1798235Z;12131
2024-05-09T07:29:36.1914050Z;2011
2024-05-09T07:29:36.4585008Z;250
2024-05-09T07:29:36.5727482Z;113
2024-05-09T07:29:36.7222469Z;149
2024-05-09T07:29:36.8955924Z;172
2024-05-09T07:29:37.0617482Z;165
2024-05-09T07:29:37.1779076Z;115
2024-05-09T07:29:37.3375781Z;159
2024-05-09T07:29:37.4853518Z;147
2024-05-09T07:29:37.6550881Z;169
2024-05-09T07:29:37.7642851Z;108
2024-05-09T07:29:37.8819365Z;117
2024-05-09T07:29:38.1357462Z;253
2024-05-09T07:29:38.4265080Z;290
2024-05-09T07:29:38.5782344Z;150
2024-05-09T07:29:38.6819518Z;103
2024-05-09T07:29:38.9307519Z;248
2024-05-09T07:29:39.1305659Z;199
2024-05-09T07:29:39.2986577Z;167
2024-05-09T07:29:39.4415668Z;142
2024-05-09T07:29:39.6163828Z;174
2024-05-09T07:29:39.7356155Z;118
2024-05-09T07:29:39.8230331Z;87
2024-05-09T07:29:39.8952833Z;71
2024-05-09T07:29:39.9725904Z;76
2024-05-09T07:29:40.0935936Z;120
2024-05-09T07:29:40.2902298Z;196
2024-05-09T07:29:40.4046256Z;114
2024-05-09T07:29:40.5120384Z;106
2024-05-09T07:29:40.6531781Z;140
2024-05-09T07:29:40.7355419Z;81
2024-05-09T07:29:41.1253791Z;389
2024-05-09T07:29:41.5455739Z;419
2024-05-09T07:29:41.7354339Z;189
2024-05-09T07:29:41.8228527Z;87
2024-05-09T07:29:41.9673662Z;144
2024-05-09T07:29:42.0597906Z;92
2024-05-09T07:29:42.2075768Z;147
2024-05-09T07:29:42.3522961Z;144
2024-05-09T07:29:42.4329176Z;80
2024-05-09T07:29:42.6530476Z;219
2024-05-09T07:29:42.7438408Z;90
2024-05-09T07:29:42.8227372Z;78
2024-05-09T07:29:42.9152478Z;92
2024-05-09T07:29:43.0025570Z;86
2024-05-09T07:29:43.1185114Z;115
2024-05-09T07:29:43.2177881Z;98
2024-05-09T07:29:43.2900141Z;71
2024-05-09T07:29:43.5318912Z;241
2024-05-09T07:29:43.6429931Z;110
2024-05-09T07:29:43.7168603Z;73
2024-05-09T07:29:43.8714816Z;154
2024-05-09T07:29:43.9437007Z;71
2024-05-09T07:29:44.0431006Z;98
2024-05-09T07:29:44.1270063Z;83
