2024-05-09T15:09:22.2000816Z;4253
2024-05-09T15:09:34.4453632Z;12243
2024-05-09T15:09:34.5335063Z;87
2024-05-09T15:09:34.5974116Z;63
2024-05-09T15:09:34.6612029Z;63
2024-05-09T15:09:34.7384874Z;76
2024-05-09T15:09:34.8225284Z;83
2024-05-09T15:09:34.9553347Z;132
2024-05-09T15:09:35.0611596Z;105
2024-05-09T15:09:35.1316484Z;70
2024-05-09T15:09:35.2224886Z;90
2024-05-09T15:09:35.2896832Z;66
2024-05-09T15:09:35.3586423Z;68
2024-05-09T15:09:35.4309459Z;71
2024-05-09T15:09:35.4983426Z;66
2024-05-09T15:09:35.5669890Z;68
2024-05-09T15:09:35.6880867Z;120
2024-05-09T15:09:35.8040003Z;115
2024-05-09T15:09:35.8999556Z;95
2024-05-09T15:09:35.9990113Z;98
2024-05-09T15:09:36.6118392Z;612
2024-05-09T15:09:36.6845589Z;72
2024-05-09T15:09:36.7517812Z;66
2024-05-09T15:09:36.8206526Z;68
2024-05-09T15:09:39.0541412Z;2233
2024-05-09T15:09:39.8300078Z;775
2024-05-09T15:09:39.9045878Z;74
2024-05-09T15:09:39.9832484Z;73
2024-05-09T15:09:40.0490706Z;65
2024-05-09T15:09:40.1212428Z;71
2024-05-09T15:09:40.1869238Z;65
2024-05-09T15:09:40.2559596Z;68
2024-05-09T15:09:40.3196375Z;63
2024-05-09T15:09:40.3818429Z;61
2024-05-09T15:09:40.4457133Z;63
2024-05-09T15:09:40.5096917Z;63
2024-05-09T15:09:40.5734656Z;63
2024-05-09T15:09:40.6388845Z;65
2024-05-09T15:09:40.7028702Z;63
2024-05-09T15:09:40.7666996Z;63
2024-05-09T15:09:40.8306296Z;63
2024-05-09T15:09:40.8976702Z;66
2024-05-09T15:09:41.5022737Z;604
2024-05-09T15:09:41.5749736Z;72
2024-05-09T15:09:41.6489139Z;73
2024-05-09T15:09:41.7181331Z;68
2024-05-09T15:09:41.7985239Z;80
2024-05-09T15:09:41.8673137Z;68
2024-05-09T15:09:41.9329716Z;65
2024-05-09T15:09:41.9984617Z;65
2024-05-09T15:09:42.0643454Z;65
2024-05-09T15:09:46.1442931Z;4079
2024-05-09T15:09:46.6713334Z;526
