2024-05-09T15:09:53.4952683Z;26295
2024-05-09T15:09:59.5631790Z;6067
2024-05-09T15:09:59.6644153Z;100
2024-05-09T15:09:59.7433868Z;78
2024-05-09T15:09:59.8492338Z;105
2024-05-09T15:09:59.9651976Z;115
2024-05-09T15:10:00.0745407Z;108
2024-05-09T15:10:00.1500464Z;75
2024-05-09T15:10:00.2341007Z;83
2024-05-09T15:10:00.3131701Z;78
2024-05-09T15:10:00.4112898Z;97
2024-05-09T15:10:00.4979084Z;86
2024-05-09T15:10:00.5819563Z;83
2024-05-09T15:10:00.7332035Z;150
2024-05-09T15:10:00.8743673Z;140
2024-05-09T15:10:01.0475078Z;172
2024-05-09T15:10:01.1818757Z;106
2024-05-09T15:10:01.3314513Z;149
2024-05-09T15:10:01.4946785Z;162
2024-05-09T15:10:01.6827879Z;187
2024-05-09T15:10:01.8097879Z;126
2024-05-09T15:10:02.5305034Z;716
2024-05-09T15:10:02.7498881Z;218
2024-05-09T15:10:02.9095113Z;159
2024-05-09T15:10:03.2548606Z;345
2024-05-09T15:10:03.3838622Z;128
2024-05-09T15:10:03.6524047Z;268
2024-05-09T15:10:03.7951387Z;142
2024-05-09T15:10:03.9732843Z;177
2024-05-09T15:10:04.1777090Z;203
2024-05-09T15:10:04.4001892Z;221
2024-05-09T15:10:04.8741739Z;473
2024-05-09T15:10:05.1194486Z;244
2024-05-09T15:10:05.3982901Z;278
2024-05-09T15:10:05.5832314Z;184
2024-05-09T15:10:05.9883316Z;404
2024-05-09T15:10:06.4470114Z;458
2024-05-09T15:10:06.6201720Z;172
2024-05-09T15:10:06.7865433Z;165
2024-05-09T15:10:06.9545916Z;167
2024-05-09T15:10:07.1244580Z;169
2024-05-09T15:10:07.2520572Z;127
2024-05-09T15:10:07.4462745Z;193
2024-05-09T15:10:07.6253025Z;178
2024-05-09T15:10:07.7662125Z;140
2024-05-09T15:10:07.9495861Z;183
2024-05-09T15:10:08.0839376Z;133
2024-05-09T15:10:08.2469985Z;162
2024-05-09T15:10:08.3911375Z;143
