2024-05-01T09:57:37.9261860Z;5137
2024-05-01T09:57:38.0017007Z;75
2024-05-01T09:57:38.0639112Z;61
2024-05-01T09:57:38.1282620Z;64
2024-05-01T09:57:38.1949882Z;66
2024-05-01T09:57:38.2653386Z;69
2024-05-01T09:57:38.3294253Z;63
2024-05-01T09:57:38.3930829Z;63
2024-05-01T09:57:38.4603766Z;66
2024-05-01T09:57:38.5366276Z;75
2024-05-01T09:57:38.6100544Z;73
2024-05-01T09:57:38.6790229Z;68
2024-05-01T09:57:38.7411349Z;61
2024-05-01T09:57:38.8101309Z;68
2024-05-01T09:57:38.8756756Z;65
2024-05-01T09:57:38.9563275Z;80
2024-05-01T09:57:39.0201422Z;63
2024-05-01T09:57:39.0837827Z;63
2024-05-01T09:57:39.1479537Z;63
2024-05-01T09:57:39.2217938Z;73
2024-05-01T09:57:39.2926794Z;70
2024-05-01T09:57:39.3562024Z;63
2024-05-01T09:57:39.4201227Z;63
2024-05-01T09:57:39.4823807Z;61
2024-05-01T09:57:39.5461832Z;63
2024-05-01T09:57:39.6116891Z;65
2024-05-01T09:57:39.6924741Z;77
2024-05-01T09:57:39.7595570Z;66
2024-05-01T09:57:39.8363995Z;76
2024-05-01T09:57:39.9092487Z;72
2024-05-01T09:57:39.9866647Z;76
2024-05-01T09:57:40.0519735Z;64
2024-05-01T09:57:40.1142500Z;61
2024-05-01T09:57:40.1764116Z;61
2024-05-01T09:57:40.2452989Z;68
2024-05-01T09:57:40.3125125Z;66
2024-05-01T09:57:40.3763485Z;63
2024-05-01T09:57:40.4402291Z;63
2024-05-01T09:57:40.5041143Z;63
2024-05-01T09:57:40.5696214Z;65
2024-05-01T09:57:40.6334437Z;63
2024-05-01T09:57:40.7477308Z;113
2024-05-01T09:57:40.8098868Z;61
2024-05-01T09:57:40.8725537Z;62
2024-05-01T09:57:40.9348866Z;61
2024-05-01T09:57:40.9998585Z;64
2024-05-01T09:57:41.0636284Z;63
2024-05-01T09:57:41.1275374Z;63
2024-05-01T09:57:41.1981024Z;70
2024-05-01T09:57:41.2636571Z;65
2024-05-01T09:57:41.3275649Z;63
2024-05-01T09:57:41.3913122Z;63
2024-05-01T09:57:41.4629148Z;71
2024-05-01T09:57:41.5309388Z;67
2024-05-01T09:57:41.5948222Z;63
2024-05-01T09:57:41.6670706Z;71
2024-05-01T09:57:41.7409868Z;73
2024-05-01T09:57:41.8180267Z;76
2024-05-01T09:57:41.8888434Z;70
2024-05-01T09:57:41.9579261Z;68
2024-05-01T09:57:42.0233180Z;65
2024-05-01T09:57:42.0871060Z;63
2024-05-01T09:57:42.1488013Z;61
2024-05-01T09:57:42.2150176Z;65
2024-05-01T09:57:42.2787099Z;63
2024-05-01T09:57:42.3425467Z;63
2024-05-01T09:57:42.4098378Z;66
2024-05-01T09:57:42.4753896Z;65
2024-05-01T09:57:42.5628224Z;72
2024-05-01T09:57:42.6265908Z;63
2024-05-01T09:57:42.7022906Z;75
2024-05-01T09:57:42.7677707Z;65
2024-05-01T09:57:42.8465897Z;78
2024-05-01T09:57:42.9189828Z;72
2024-05-01T09:57:42.9811948Z;61
2024-05-01T09:57:43.0451290Z;63
2024-05-01T09:57:43.1089442Z;63
2024-05-01T09:57:43.1727992Z;63
2024-05-01T09:57:43.2393996Z;66
2024-05-01T09:57:43.3139365Z;74
2024-05-01T09:57:43.3811871Z;66
2024-05-01T09:57:43.4450223Z;63
2024-05-01T09:57:43.5172021Z;71
2024-05-01T09:57:43.5845078Z;66
2024-05-01T09:57:43.6467247Z;61
2024-05-01T09:57:43.7105202Z;63
2024-05-01T09:57:43.7777841Z;66
2024-05-01T09:57:43.8600933Z;81
2024-05-01T09:57:43.9945151Z;97
2024-05-01T09:57:44.0802185Z;85
2024-05-01T09:57:44.1492142Z;68
2024-05-01T09:57:44.2164417Z;66
2024-05-01T09:57:44.2803063Z;63
2024-05-01T09:57:44.3431807Z;62
2024-05-01T09:57:44.4063582Z;62
2024-05-01T09:57:44.4729215Z;66
2024-05-01T09:57:44.5390251Z;65
2024-05-01T09:57:44.6061402Z;66
2024-05-01T09:57:44.6735284Z;67
2024-05-01T09:57:44.7441107Z;70
2024-05-01T09:57:44.8080184Z;63
2024-05-01T09:57:44.8718300Z;63
2024-05-01T09:57:44.9340015Z;61
2024-05-01T09:57:45.0029481Z;68
2024-05-01T09:57:45.0718399Z;68
2024-05-01T09:57:45.1373899Z;65
2024-05-01T09:57:45.2028770Z;65
2024-05-01T09:57:45.2768806Z;67
2024-05-01T09:57:45.3398942Z;62
2024-05-01T09:57:45.4062670Z;66
2024-05-01T09:57:45.4684427Z;61
2024-05-01T09:57:45.5322307Z;63
2024-05-01T09:57:45.5961527Z;63
2024-05-01T09:57:45.6617185Z;65
2024-05-01T09:57:45.7254642Z;63
2024-05-01T09:57:45.7929226Z;66
2024-05-01T09:57:45.8584602Z;65
2024-05-01T09:57:45.9254151Z;66
2024-05-01T09:57:45.9894221Z;63
2024-05-01T09:57:46.0532440Z;63
2024-05-01T09:57:46.1221088Z;68
2024-05-01T09:57:46.1843761Z;61
2024-05-01T09:57:46.2478489Z;63
2024-05-01T09:57:46.3255040Z;77
2024-05-01T09:57:46.3938076Z;68
2024-05-01T09:57:46.4565190Z;62
2024-05-01T09:57:46.5187384Z;61
2024-05-01T09:57:46.5860269Z;66
2024-05-01T09:57:46.6687857Z;81
2024-05-01T09:57:46.7339015Z;64
2024-05-01T09:57:46.7994279Z;65
