2024-04-30T13:43:08.5108126Z;4288
2024-04-30T13:43:08.6272790Z;114
2024-04-30T13:43:08.7095161Z;81
2024-04-30T13:43:08.7800184Z;70
2024-04-30T13:43:08.8540168Z;73
2024-04-30T13:43:08.9279687Z;73
2024-04-30T13:43:09.0691218Z;140
2024-04-30T13:43:09.1413116Z;71
2024-04-30T13:43:09.2118265Z;70
2024-04-30T13:43:09.2926649Z;80
2024-04-30T13:43:09.3682850Z;75
2024-04-30T13:43:09.4405443Z;71
2024-04-30T13:43:09.5161940Z;75
2024-04-30T13:43:09.5933649Z;76
2024-04-30T13:43:09.6673988Z;73
2024-04-30T13:43:09.7396713Z;71
2024-04-30T13:43:09.8253673Z;85
2024-04-30T13:43:09.8993124Z;73
2024-04-30T13:43:09.9766570Z;76
2024-04-30T13:43:10.0522153Z;75
2024-04-30T13:43:10.1227029Z;70
2024-04-30T13:43:10.1949915Z;71
2024-04-30T13:43:10.2689691Z;73
2024-04-30T13:43:10.3411711Z;71
2024-04-30T13:43:10.4168800Z;75
2024-04-30T13:43:10.4873593Z;70
2024-04-30T13:43:10.5629972Z;75
2024-04-30T13:43:10.6420641Z;78
2024-04-30T13:43:10.7126670Z;70
2024-04-30T13:43:10.7816371Z;68
2024-04-30T13:43:10.8689301Z;86
2024-04-30T13:43:10.9580522Z;88
2024-04-30T13:43:11.0269139Z;68
2024-04-30T13:43:11.0958785Z;68
2024-04-30T13:43:11.1731355Z;76
2024-04-30T13:43:11.2420735Z;68
2024-04-30T13:43:11.3125496Z;70
2024-04-30T13:43:11.3814441Z;68
2024-04-30T13:43:11.4503663Z;68
2024-04-30T13:43:11.5209393Z;70
2024-04-30T13:43:11.5915794Z;70
2024-04-30T13:43:11.6605160Z;68
2024-04-30T13:43:11.7294041Z;68
2024-04-30T13:43:11.7999422Z;70
2024-04-30T13:43:11.8688377Z;68
2024-04-30T13:43:11.9377362Z;68
2024-04-30T13:43:12.0083323Z;70
2024-04-30T13:43:12.0840240Z;75
2024-04-30T13:43:12.1529186Z;68
2024-04-30T13:43:12.2222128Z;68
2024-04-30T13:43:12.2906165Z;67
2024-04-30T13:43:12.3595285Z;68
2024-04-30T13:43:12.4301042Z;70
2024-04-30T13:43:12.5024124Z;71
2024-04-30T13:43:12.5747938Z;72
2024-04-30T13:43:12.6485553Z;73
2024-04-30T13:43:12.7192045Z;70
2024-04-30T13:43:12.7914597Z;71
2024-04-30T13:43:12.8619902Z;70
2024-04-30T13:43:12.9376004Z;75
2024-04-30T13:43:13.0149357Z;76
2024-04-30T13:43:13.1023860Z;87
2024-04-30T13:43:13.1847960Z;82
2024-04-30T13:43:13.2553603Z;70
2024-04-30T13:43:13.3325872Z;76
2024-04-30T13:43:13.4031233Z;70
2024-04-30T13:43:13.4738036Z;70
2024-04-30T13:43:13.5426706Z;68
2024-04-30T13:43:13.6115855Z;68
2024-04-30T13:43:13.6905581Z;78
2024-04-30T13:43:13.7611787Z;70
2024-04-30T13:43:13.8283192Z;66
2024-04-30T13:43:13.8955932Z;66
2024-04-30T13:43:13.9645362Z;68
2024-04-30T13:43:14.0316755Z;66
2024-04-30T13:43:14.1006845Z;68
2024-04-30T13:43:14.1695127Z;68
2024-04-30T13:43:14.2367519Z;66
2024-04-30T13:43:14.3107198Z;73
2024-04-30T13:43:14.3812352Z;70
2024-04-30T13:43:14.4484792Z;66
2024-04-30T13:43:14.5174326Z;68
2024-04-30T13:43:14.5845586Z;66
2024-04-30T13:43:14.6535294Z;68
2024-04-30T13:43:14.7224209Z;68
2024-04-30T13:43:14.7913226Z;68
2024-04-30T13:43:14.8602178Z;68
2024-04-30T13:43:14.9291239Z;68
2024-04-30T13:43:14.9980013Z;68
2024-04-30T13:43:15.0670228Z;68
2024-04-30T13:43:15.1358467Z;68
2024-04-30T13:43:15.2048044Z;68
2024-04-30T13:43:15.2719671Z;66
2024-04-30T13:43:15.3425339Z;70
2024-04-30T13:43:15.4114746Z;68
2024-04-30T13:43:15.4803139Z;68
2024-04-30T13:43:15.5508079Z;70
2024-04-30T13:43:15.6198092Z;68
2024-04-30T13:43:15.6870820Z;66
2024-04-30T13:43:15.7560038Z;68
2024-04-30T13:43:15.8250034Z;68
2024-04-30T13:43:15.8937827Z;68
2024-04-30T13:43:15.9626000Z;68
2024-04-30T13:43:16.0298860Z;66
2024-04-30T13:43:16.0970824Z;66
2024-04-30T13:43:16.1643405Z;66
2024-04-30T13:43:16.2315898Z;66
2024-04-30T13:43:16.2988350Z;66
2024-04-30T13:43:16.3677368Z;68
2024-04-30T13:43:16.4331861Z;65
2024-04-30T13:43:16.5020824Z;68
2024-04-30T13:43:16.5692905Z;66
2024-04-30T13:43:16.6381426Z;68
2024-04-30T13:43:16.7054323Z;66
2024-04-30T13:43:16.7777523Z;71
2024-04-30T13:43:16.8482887Z;70
2024-04-30T13:43:16.9172283Z;68
2024-04-30T13:43:16.9878807Z;70
2024-04-30T13:43:17.0549842Z;66
2024-04-30T13:43:17.1222673Z;66
2024-04-30T13:43:17.1911429Z;68
2024-04-30T13:43:17.2600336Z;68
2024-04-30T13:43:17.3289331Z;68
2024-04-30T13:43:17.4011727Z;71
2024-04-30T13:43:17.4718234Z;70
2024-04-30T13:43:17.5407756Z;68
2024-04-30T13:43:17.6095793Z;68
2024-04-30T13:43:17.6784225Z;68
2024-04-30T13:43:17.7490193Z;70
2024-04-30T13:43:17.8163554Z;66
2024-04-30T13:43:17.8868940Z;70
2024-04-30T13:43:17.9558025Z;68
2024-04-30T13:43:18.0229873Z;66
2024-04-30T13:43:18.0917956Z;68
2024-04-30T13:43:18.1607619Z;68
2024-04-30T13:43:18.2297474Z;68
2024-04-30T13:43:18.2986416Z;68
2024-04-30T13:43:18.3675909Z;68
2024-04-30T13:43:18.4347697Z;66
2024-04-30T13:43:18.5036442Z;68
2024-04-30T13:43:18.5707773Z;66
2024-04-30T13:43:18.6398474Z;68
2024-04-30T13:43:18.7087298Z;68
2024-04-30T13:43:18.7793301Z;70
2024-04-30T13:43:18.8464882Z;66
2024-04-30T13:43:18.9136800Z;66
2024-04-30T13:43:18.9809243Z;66
2024-04-30T13:43:19.0480796Z;66
2024-04-30T13:43:19.1188023Z;70
2024-04-30T13:43:19.1876340Z;68
2024-04-30T13:43:19.2548915Z;66
2024-04-30T13:43:19.3238058Z;68
2024-04-30T13:43:19.3909145Z;66
2024-04-30T13:43:19.4598681Z;68
2024-04-30T13:43:19.5288579Z;68
2024-04-30T13:43:19.5959629Z;66
2024-04-30T13:43:19.6648256Z;68
2024-04-30T13:43:19.7337460Z;68
2024-04-30T13:43:19.8010557Z;66
2024-04-30T13:43:19.8682586Z;66
2024-04-30T13:43:19.9354732Z;66
2024-04-30T13:43:20.0043486Z;68
2024-04-30T13:43:20.0732679Z;68
2024-04-30T13:43:20.1405693Z;66
2024-04-30T13:43:20.2094864Z;68
2024-04-30T13:43:20.2783276Z;68
2024-04-30T13:43:20.3471973Z;68
2024-04-30T13:43:20.4143559Z;66
2024-04-30T13:43:20.4816553Z;66
2024-04-30T13:43:20.5472609Z;65
2024-04-30T13:43:20.6143691Z;66
2024-04-30T13:43:20.6816094Z;66
2024-04-30T13:43:20.7488042Z;66
2024-04-30T13:43:20.8160708Z;66
2024-04-30T13:43:20.8866705Z;70
2024-04-30T13:43:20.9556979Z;68
2024-04-30T13:43:21.0227781Z;66
2024-04-30T13:43:21.0917176Z;68
