2024-04-29T12:09:48.0163346Z;4817
2024-04-29T12:09:48.1109473Z;92
2024-04-29T12:09:48.2073440Z;95
2024-04-29T12:09:48.3073221Z;99
2024-04-29T12:09:48.4041469Z;96
2024-04-29T12:09:48.5025291Z;97
2024-04-29T12:09:48.6009647Z;97
2024-04-29T12:09:48.6994030Z;98
2024-04-29T12:09:48.7962469Z;96
2024-04-29T12:09:48.8929889Z;96
2024-04-29T12:09:48.9898954Z;96
2024-04-29T12:09:49.0882568Z;97
2024-04-29T12:09:49.1869238Z;97
2024-04-29T12:09:49.2851577Z;97
2024-04-29T12:09:49.3854929Z;99
2024-04-29T12:09:49.4854188Z;99
2024-04-29T12:09:49.5820908Z;96
2024-04-29T12:09:49.6812831Z;98
2024-04-29T12:09:49.7789771Z;97
2024-04-29T12:09:49.8774379Z;97
2024-04-29T12:09:49.9742014Z;96
2024-04-29T12:09:50.0709551Z;96
2024-04-29T12:09:50.1676482Z;96
2024-04-29T12:09:50.2660883Z;97
2024-04-29T12:09:50.3629806Z;96
2024-04-29T12:09:50.4613540Z;97
2024-04-29T12:09:50.5598134Z;98
2024-04-29T12:09:50.6582051Z;97
2024-04-29T12:09:50.7550498Z;96
2024-04-29T12:09:50.8541823Z;98
2024-04-29T12:09:50.9520197Z;97
2024-04-29T12:09:51.0504667Z;97
2024-04-29T12:09:51.1473807Z;96
2024-04-29T12:09:51.2454791Z;97
2024-04-29T12:09:51.3423781Z;96
2024-04-29T12:09:51.4407236Z;97
2024-04-29T12:09:51.5375699Z;96
2024-04-29T12:09:51.6342749Z;96
2024-04-29T12:09:51.7312307Z;96
2024-04-29T12:09:51.8298879Z;98
2024-04-29T12:09:51.9264086Z;96
2024-04-29T12:09:52.0248310Z;97
2024-04-29T12:09:52.1232229Z;97
2024-04-29T12:09:52.2227293Z;98
2024-04-29T12:09:52.3202587Z;97
2024-04-29T12:09:52.4186540Z;97
2024-04-29T12:09:52.5154733Z;96
2024-04-29T12:09:52.6137550Z;97
2024-04-29T12:09:52.7105656Z;96
2024-04-29T12:09:52.8075331Z;96
2024-04-29T12:09:52.9058034Z;97
2024-04-29T12:09:53.0027171Z;96
2024-04-29T12:09:53.0995672Z;96
2024-04-29T12:09:53.1963143Z;96
2024-04-29T12:09:53.2945885Z;97
2024-04-29T12:09:53.3913658Z;96
2024-04-29T12:09:53.4898400Z;98
2024-04-29T12:09:53.5876868Z;97
2024-04-29T12:09:53.6834574Z;95
2024-04-29T12:09:53.7818455Z;97
2024-04-29T12:09:53.8801792Z;97
2024-04-29T12:09:53.9796331Z;98
2024-04-29T12:09:54.0754897Z;95
2024-04-29T12:09:54.1721073Z;95
2024-04-29T12:09:54.2690830Z;96
2024-04-29T12:09:54.3727425Z;103
2024-04-29T12:09:54.4691823Z;96
2024-04-29T12:09:54.5659793Z;96
2024-04-29T12:09:54.6652904Z;98
2024-04-29T12:09:54.7628627Z;97
2024-04-29T12:09:54.8596066Z;96
2024-04-29T12:09:54.9564126Z;96
2024-04-29T12:09:55.0555001Z;98
2024-04-29T12:09:55.1518335Z;95
2024-04-29T12:09:55.2506201Z;97
2024-04-29T12:09:55.3452518Z;94
2024-04-29T12:09:55.4442454Z;98
2024-04-29T12:09:55.5403993Z;95
2024-04-29T12:09:55.6373264Z;96
2024-04-29T12:09:55.7361996Z;98
2024-04-29T12:09:55.8341143Z;97
2024-04-29T12:09:55.9292411Z;94
2024-04-29T12:09:56.0282035Z;98
2024-04-29T12:09:56.1261039Z;97
2024-04-29T12:09:56.2231625Z;96
2024-04-29T12:09:56.3202368Z;96
2024-04-29T12:09:56.4171563Z;96
2024-04-29T12:09:56.5143122Z;96
2024-04-29T12:09:56.6117443Z;96
