2024-05-01T10:43:08.3318768Z;3286
2024-05-01T10:43:11.3109085Z;2977
2024-05-01T10:43:11.4486579Z;137
2024-05-01T10:43:11.5632330Z;114
2024-05-01T10:43:11.6755943Z;111
2024-05-01T10:43:11.7986655Z;122
2024-05-01T10:43:11.9023217Z;103
2024-05-01T10:43:11.9847334Z;82
2024-05-01T10:43:12.0984086Z;113
2024-05-01T10:43:12.1931155Z;94
2024-05-01T10:43:12.2910425Z;97
2024-05-01T10:43:12.3946055Z;103
2024-05-01T10:43:12.5024203Z;107
2024-05-01T10:43:12.6064049Z;103
2024-05-01T10:43:12.7089869Z;102
2024-05-01T10:43:12.8141041Z;104
2024-05-01T10:43:12.9223943Z;107
2024-05-01T10:43:13.0374232Z;114
2024-05-01T10:43:13.1292307Z;91
2024-05-01T10:43:13.2402183Z;110
2024-05-01T10:43:13.3476038Z;106
2024-05-01T10:43:13.4585243Z;110
2024-05-01T10:43:13.5710219Z;112
2024-05-01T10:43:13.6951151Z;123
2024-05-01T10:43:13.8148055Z;119
2024-05-01T10:43:13.9190284Z;103
2024-05-01T10:43:14.0366004Z;117
2024-05-01T10:43:14.1713681Z;134
2024-05-01T10:43:14.2803396Z;108
2024-05-01T10:43:14.3686701Z;87
2024-05-01T10:43:14.4736314Z;104
2024-05-01T10:43:14.5734298Z;99
2024-05-01T10:43:14.6869767Z;113
2024-05-01T10:43:14.7696311Z;82
2024-05-01T10:43:14.8685275Z;98
2024-05-01T10:43:14.9635727Z;94
2024-05-01T10:43:15.1206142Z;105
2024-05-01T10:43:15.2315099Z;110
2024-05-01T10:43:15.4096993Z;177
2024-05-01T10:43:15.5363854Z;126
2024-05-01T10:43:15.6498920Z;113
2024-05-01T10:43:15.7626322Z;112
2024-05-01T10:43:15.8834322Z;120
2024-05-01T10:43:16.0104860Z;126
2024-05-01T10:43:16.1630504Z;152
2024-05-01T10:43:16.2740714Z;109
2024-05-01T10:43:16.3691170Z;94
2024-05-01T10:43:16.4752624Z;105
2024-05-01T10:43:16.5860426Z;110
2024-05-01T10:43:16.6952647Z;108
2024-05-01T10:43:16.8011230Z;105
2024-05-01T10:43:16.9205531Z;119
2024-05-01T10:43:17.0694541Z;148
2024-05-01T10:43:17.1808846Z;111
2024-05-01T10:43:17.2918623Z;110
2024-05-01T10:43:17.3881683Z;95
2024-05-01T10:43:17.5192587Z;130
2024-05-01T10:43:17.6290605Z;109
2024-05-01T10:43:17.7439555Z;114
2024-05-01T10:43:17.9204794Z;176
2024-05-01T10:43:18.0097581Z;88
2024-05-01T10:43:18.1176171Z;107
2024-05-01T10:43:18.2144402Z;96
2024-05-01T10:43:18.3061965Z;91
2024-05-01T10:43:18.4127747Z;106
2024-05-01T10:43:18.5236737Z;110
2024-05-01T10:43:18.6262814Z;102
2024-05-01T10:43:18.7303629Z;103
2024-05-01T10:43:18.8513780Z;120
2024-05-01T10:43:18.9478031Z;95
2024-05-01T10:43:19.0918571Z;143
2024-05-01T10:43:19.2302538Z;137
2024-05-01T10:43:19.3270147Z;96
2024-05-01T10:43:19.4378825Z;110
2024-05-01T10:43:19.5530990Z;114
2024-05-01T10:43:19.7018082Z;145
2024-05-01T10:43:19.8277054Z;125
2024-05-01T10:43:19.9471000Z;119
2024-05-01T10:43:20.0563464Z;108
2024-05-01T10:43:20.1689219Z;112
2024-05-01T10:43:20.2782630Z;109
2024-05-01T10:43:20.3752488Z;96
2024-05-01T10:43:20.4680892Z;92
2024-05-01T10:43:20.6096094Z;141
2024-05-01T10:43:20.7285612Z;118
2024-05-01T10:43:20.8314499Z;102
2024-05-01T10:43:20.9383902Z;103
2024-05-01T10:43:21.0563206Z;117
2024-05-01T10:43:21.1829560Z;126
2024-05-01T10:43:21.3167746Z;133
2024-05-01T10:43:21.4184868Z;101
2024-05-01T10:43:21.5278661Z;109
2024-05-01T10:43:21.6407436Z;111
2024-05-01T10:43:21.7708411Z;129
2024-05-01T10:43:21.8830352Z;111
