2024-05-09T09:16:14.4453709Z;7457
2024-05-09T09:16:24.6568663Z;10210
2024-05-09T09:16:33.7263886Z;9069
2024-05-09T09:16:33.9166616Z;189
2024-05-09T09:16:34.1463505Z;229
2024-05-09T09:16:34.2875076Z;140
2024-05-09T09:16:34.3783285Z;90
2024-05-09T09:16:34.6455211Z;266
2024-05-09T09:16:34.9969373Z;350
2024-05-09T09:16:35.2021061Z;204
2024-05-09T09:16:35.2942471Z;91
2024-05-09T09:16:35.4018105Z;107
2024-05-09T09:16:35.4806988Z;78
2024-05-09T09:16:35.6169063Z;135
2024-05-09T09:16:35.7092975Z;92
2024-05-09T09:16:35.8185171Z;108
2024-05-09T09:16:35.9228803Z;103
2024-05-09T09:16:36.0268292Z;103
2024-05-09T09:16:36.1394966Z;112
2024-05-09T09:16:36.3011432Z;160
2024-05-09T09:16:36.4185927Z;116
2024-05-09T09:16:36.5796409Z;159
2024-05-09T09:16:36.6748134Z;94
2024-05-09T09:16:36.8103531Z;135
2024-05-09T09:16:36.8822955Z;71
2024-05-09T09:16:36.9947928Z;112
2024-05-09T09:16:37.1024706Z;106
2024-05-09T09:16:37.2419634Z;139
2024-05-09T09:16:37.3578096Z;115
2024-05-09T09:16:37.5174918Z;159
2024-05-09T09:16:37.6494372Z;130
2024-05-09T09:16:37.7752866Z;125
2024-05-09T09:16:38.0151219Z;239
2024-05-09T09:16:38.4842967Z;468
2024-05-09T09:16:38.6889167Z;204
2024-05-09T09:16:38.9577696Z;268
2024-05-09T09:16:39.0333941Z;75
2024-05-09T09:16:39.1411574Z;107
2024-05-09T09:16:39.2703251Z;128
2024-05-09T09:16:39.3694795Z;98
2024-05-09T09:16:39.4955472Z;125
2024-05-09T09:16:39.5647726Z;68
2024-05-09T09:16:39.6921774Z;126
2024-05-09T09:16:39.8552381Z;162
2024-05-09T09:16:39.9560113Z;100
2024-05-09T09:16:40.0568137Z;100
2024-05-09T09:16:40.1779158Z;120
2024-05-09T09:16:40.3172942Z;139
2024-05-09T09:16:40.4418766Z;124
2024-05-09T09:16:40.5559530Z;113
2024-05-09T09:16:40.6316416Z;75
2024-05-09T09:16:40.7290266Z;97
2024-05-09T09:16:40.7996204Z;70
2024-05-09T09:16:40.9223943Z;122
2024-05-09T09:16:41.0349693Z;112
2024-05-09T09:16:41.1542584Z;118
2024-05-09T09:16:41.2750618Z;120
2024-05-09T09:16:41.3996232Z;124
2024-05-09T09:16:41.5177821Z;117
2024-05-09T09:16:41.6257246Z;106
2024-05-09T09:16:41.7575416Z;131
2024-05-09T09:16:41.8332226Z;75
2024-05-09T09:16:41.9288666Z;95
2024-05-09T09:16:42.0450290Z;115
2024-05-09T09:16:42.1508543Z;104
2024-05-09T09:16:42.2264740Z;75
2024-05-09T09:16:42.3340321Z;107
2024-05-09T09:16:42.4433042Z;108
2024-05-09T09:16:42.5810949Z;137
2024-05-09T09:16:42.6904416Z;108
2024-05-09T09:16:42.8414937Z;150
2024-05-09T09:16:42.9206002Z;78
2024-05-09T09:16:43.1144845Z;192
2024-05-09T09:16:43.1860355Z;71
2024-05-09T09:16:43.2884927Z;102
2024-05-09T09:16:43.3893511Z;100
2024-05-09T09:16:43.4953573Z;105
2024-05-09T09:16:43.6598945Z;163
2024-05-09T09:16:43.7593735Z;99
2024-05-09T09:16:43.8296768Z;69
2024-05-09T09:16:43.9391837Z;108
2024-05-09T09:16:44.0362576Z;96
2024-05-09T09:16:44.1590493Z;122
2024-05-09T09:16:44.2549397Z;95
2024-05-09T09:16:44.3610703Z;105
2024-05-09T09:16:44.4262812Z;64
2024-05-09T09:16:44.5206566Z;91
2024-05-09T09:16:44.6145217Z;93
2024-05-09T09:16:44.7001855Z;85
2024-05-09T09:16:44.7757934Z;75
2024-05-09T09:16:44.8614586Z;85
2024-05-09T09:16:44.9541746Z;92
