2024-05-01T14:30:04.8331680Z;7497
2024-05-01T14:30:04.9205808Z;86
2024-05-01T14:30:04.9894339Z;68
2024-05-01T14:30:05.0650729Z;75
2024-05-01T14:30:05.1450141Z;78
2024-05-01T14:30:05.2449988Z;99
2024-05-01T14:30:05.3205127Z;75
2024-05-01T14:30:05.3897090Z;68
2024-05-01T14:30:05.4868985Z;96
2024-05-01T14:30:05.5692778Z;81
2024-05-01T14:30:05.6448336Z;75
2024-05-01T14:30:05.7137922Z;68
2024-05-01T14:30:05.7810486Z;66
2024-05-01T14:30:05.8465862Z;65
2024-05-01T14:30:05.9137647Z;66
2024-05-01T14:30:05.9826890Z;68
2024-05-01T14:30:06.0650383Z;82
2024-05-01T14:30:06.1657964Z;100
2024-05-01T14:30:06.2401703Z;73
2024-05-01T14:30:06.3473596Z;106
2024-05-01T14:30:06.4146980Z;66
2024-05-01T14:30:06.4919293Z;76
2024-05-01T14:30:06.5697645Z;77
2024-05-01T14:30:06.6884921Z;118
2024-05-01T14:30:06.7708436Z;81
2024-05-01T14:30:06.8497853Z;78
2024-05-01T14:30:06.9187900Z;68
2024-05-01T14:30:06.9892822Z;70
2024-05-01T14:30:07.0632348Z;73
2024-05-01T14:30:07.1405444Z;76
2024-05-01T14:30:07.2413709Z;100
2024-05-01T14:30:07.3136820Z;71
2024-05-01T14:30:07.3960398Z;81
2024-05-01T14:30:07.4817624Z;85
2024-05-01T14:30:07.5640957Z;81
2024-05-01T14:30:07.6766736Z;112
2024-05-01T14:30:07.7589706Z;81
2024-05-01T14:30:07.8346244Z;75
2024-05-01T14:30:07.9555116Z;118
2024-05-01T14:30:08.0263571Z;70
2024-05-01T14:30:08.1001475Z;73
2024-05-01T14:30:08.1724588Z;71
2024-05-01T14:30:08.2429402Z;70
2024-05-01T14:30:08.3236691Z;80
2024-05-01T14:30:08.3959075Z;71
2024-05-01T14:30:08.4634433Z;66
2024-05-01T14:30:08.5320596Z;68
2024-05-01T14:30:08.6043162Z;71
2024-05-01T14:30:08.6681869Z;63
2024-05-01T14:30:08.7304360Z;61
2024-05-01T14:30:08.7975489Z;66
2024-05-01T14:30:08.8647993Z;66
2024-05-01T14:30:08.9523023Z;87
2024-05-01T14:30:09.0329408Z;80
2024-05-01T14:30:09.1873656Z;154
2024-05-01T14:30:09.3186420Z;130
2024-05-01T14:30:09.4042729Z;85
2024-05-01T14:30:09.5741313Z;169
2024-05-01T14:30:09.6478672Z;73
2024-05-01T14:30:09.8160485Z;167
2024-05-01T14:30:10.1118326Z;295
2024-05-01T14:30:10.1891070Z;76
2024-05-01T14:30:10.2647310Z;75
2024-05-01T14:30:10.3604781Z;95
2024-05-01T14:30:10.4798477Z;118
2024-05-01T14:30:10.5553881Z;75
2024-05-01T14:30:10.6225234Z;66
2024-05-01T14:30:10.6966370Z;71
2024-05-01T14:30:10.8042092Z;107
2024-05-01T14:30:10.8866335Z;82
2024-05-01T14:30:10.9520130Z;64
2024-05-01T14:30:11.0221187Z;69
2024-05-01T14:30:11.0999195Z;77
2024-05-01T14:30:11.2563411Z;156
2024-05-01T14:30:11.3251506Z;68
2024-05-01T14:30:11.3926937Z;66
2024-05-01T14:30:11.4595613Z;66
2024-05-01T14:30:11.6024584Z;142
2024-05-01T14:30:11.6712655Z;68
2024-05-01T14:30:11.7419070Z;70
2024-05-01T14:30:11.8611939Z;118
2024-05-01T14:30:11.9301066Z;68
2024-05-01T14:30:12.0158538Z;85
2024-05-01T14:30:12.1107973Z;88
2024-05-01T14:30:12.1989365Z;87
2024-05-01T14:30:12.2749562Z;75
2024-05-01T14:30:12.3452962Z;69
2024-05-01T14:30:12.4410759Z;95
2024-05-01T14:30:12.5115140Z;70
2024-05-01T14:30:12.6008680Z;88
2024-05-01T14:30:12.6913768Z;90
2024-05-01T14:30:12.7603114Z;68
2024-05-01T14:30:12.8729738Z;112
2024-05-01T14:30:12.9435505Z;70
2024-05-01T14:30:13.0124960Z;68
2024-05-01T14:30:13.0880200Z;75
2024-05-01T14:30:13.2411615Z;152
2024-05-01T14:30:13.3199048Z;78
2024-05-01T14:30:13.3922019Z;71
2024-05-01T14:30:13.4695052Z;76
2024-05-01T14:30:13.5368196Z;66
2024-05-01T14:30:13.6156984Z;78
2024-05-01T14:30:13.6879613Z;71
2024-05-01T14:30:13.7602169Z;71
2024-05-01T14:30:13.9972343Z;236
2024-05-01T14:30:14.0828978Z;85
2024-05-01T14:30:14.5299181Z;446
2024-05-01T14:30:15.1014640Z;571
2024-05-01T14:30:15.3049194Z;202
2024-05-01T14:30:15.4475636Z;142
2024-05-01T14:30:15.5803002Z;132
2024-05-01T14:30:15.6475247Z;66
2024-05-01T14:30:15.7332150Z;85
2024-05-01T14:30:15.8105445Z;76
2024-05-01T14:30:15.9365499Z;125
2024-05-01T14:30:16.0062744Z;69
2024-05-01T14:30:16.0726438Z;66
2024-05-01T14:30:16.1634801Z;86
2024-05-01T14:30:16.2373564Z;73
2024-05-01T14:30:16.3068144Z;68
2024-05-01T14:30:16.3751793Z;68
2024-05-01T14:30:16.4709558Z;95
2024-05-01T14:30:16.5398945Z;68
2024-05-01T14:30:16.6057980Z;65
2024-05-01T14:30:16.6709132Z;64
2024-05-01T14:30:16.7533916Z;82
2024-05-01T14:30:16.8222898Z;68
2024-05-01T14:30:16.8911139Z;68
2024-05-01T14:30:16.9650138Z;73
2024-05-01T14:30:17.1179778Z;152
2024-05-01T14:30:17.2037060Z;85
2024-05-01T14:30:17.2759996Z;71
2024-05-01T14:30:17.3414759Z;64
2024-05-01T14:30:17.4092180Z;66
2024-05-01T14:30:17.4860800Z;76
2024-05-01T14:30:17.5751007Z;88
2024-05-01T14:30:17.6625098Z;87
2024-05-01T14:30:17.7565215Z;93
2024-05-01T14:30:17.8271890Z;70
