2024-05-01T14:31:00.1154691Z;3683
2024-05-01T14:31:01.6865388Z;1570
2024-05-01T14:31:01.7655093Z;78
2024-05-01T14:31:01.8402949Z;74
2024-05-01T14:31:01.9640577Z;123
2024-05-01T14:31:02.0730589Z;108
2024-05-01T14:31:02.1555250Z;82
2024-05-01T14:31:02.2220101Z;66
2024-05-01T14:31:02.3178740Z;95
2024-05-01T14:31:02.4209972Z;102
2024-05-01T14:31:02.5419351Z;78
2024-05-01T14:31:02.6125401Z;70
2024-05-01T14:31:02.7167360Z;103
2024-05-01T14:31:02.8004807Z;83
2024-05-01T14:31:02.8712672Z;70
2024-05-01T14:31:02.9519889Z;80
2024-05-01T14:31:03.0243004Z;71
2024-05-01T14:31:03.0945549Z;69
2024-05-01T14:31:03.1755129Z;80
2024-05-01T14:31:03.2512027Z;75
2024-05-01T14:31:03.3450246Z;93
2024-05-01T14:31:03.4125245Z;67
2024-05-01T14:31:03.4956099Z;78
2024-05-01T14:31:03.5787980Z;82
2024-05-01T14:31:03.6510895Z;71
2024-05-01T14:31:03.7384155Z;87
2024-05-01T14:31:03.8242394Z;85
2024-05-01T14:31:03.8913949Z;66
2024-05-01T14:31:03.9669964Z;75
2024-05-01T14:31:04.0510865Z;83
2024-05-01T14:31:04.1320077Z;80
2024-05-01T14:31:04.2038703Z;71
2024-05-01T14:31:04.2785195Z;74
2024-05-01T14:31:04.3751848Z;96
2024-05-01T14:31:04.4940890Z;118
2024-05-01T14:31:04.5620253Z;67
2024-05-01T14:31:05.0261245Z;463
2024-05-01T14:31:05.3221572Z;295
2024-05-01T14:31:05.7897047Z;467
2024-05-01T14:31:06.5557418Z;765
2024-05-01T14:31:06.7886737Z;232
2024-05-01T14:31:07.0388206Z;249
2024-05-01T14:31:07.3099561Z;270
2024-05-01T14:31:07.5625191Z;251
2024-05-01T14:31:07.8189404Z;256
2024-05-01T14:31:08.0777620Z;258
2024-05-01T14:31:08.3289244Z;250
2024-05-01T14:31:08.7660101Z;436
2024-05-01T14:31:09.0405719Z;274
2024-05-01T14:31:09.2876953Z;246
2024-05-01T14:31:09.5296586Z;241
2024-05-01T14:31:09.8187280Z;288
2024-05-01T14:31:10.0456980Z;226
2024-05-01T14:31:10.3060981Z;260
2024-05-01T14:31:10.5684202Z;261
2024-05-01T14:31:10.7918145Z;223
2024-05-01T14:31:11.0287671Z;236
2024-05-01T14:31:11.2909108Z;261
2024-05-01T14:31:11.5396879Z;248
2024-05-01T14:31:11.8085182Z;268
2024-05-01T14:31:12.0437380Z;234
2024-05-01T14:31:12.2825031Z;238
2024-05-01T14:31:12.5361125Z;253
2024-05-01T14:31:12.8101793Z;273
2024-05-01T14:31:13.0519214Z;241
2024-05-01T14:31:13.3047812Z;252
2024-05-01T14:31:13.5394867Z;234
2024-05-01T14:31:13.8166412Z;276
2024-05-01T14:31:14.0587247Z;241
2024-05-01T14:31:14.3165318Z;257
2024-05-01T14:31:14.5634041Z;246
2024-05-01T14:31:15.0157457Z;451
2024-05-01T14:31:15.2712154Z;255
2024-05-01T14:31:15.5649849Z;293
2024-05-01T14:31:16.0283351Z;462
2024-05-01T14:31:16.2905267Z;261
2024-05-01T14:31:16.5577947Z;266
2024-05-01T14:31:16.8218414Z;263
2024-05-01T14:31:17.0665991Z;244
2024-05-01T14:31:17.5694885Z;502
2024-05-01T14:31:18.0287340Z;458
2024-05-01T14:31:18.3039586Z;274
2024-05-01T14:31:18.5458395Z;241
2024-05-01T14:31:18.8064358Z;260
2024-05-01T14:31:19.0517193Z;244
2024-05-01T14:31:19.3104716Z;258
2024-05-01T14:31:19.5498015Z;239
2024-05-01T14:31:19.8113815Z;261
2024-05-01T14:31:20.0683938Z;256
2024-05-01T14:31:20.3103732Z;241
2024-05-01T14:31:20.7777609Z;466
2024-05-01T14:31:21.0665852Z;288
2024-05-01T14:31:21.3086638Z;241
2024-05-01T14:31:21.5473355Z;238
2024-05-01T14:31:21.8228749Z;275
2024-05-01T14:31:22.0654353Z;242
2024-05-01T14:31:22.5724027Z;506
2024-05-01T14:31:22.8075956Z;234
2024-05-01T14:31:23.0549180Z;246
2024-05-01T14:31:23.5151617Z;459
2024-05-01T14:31:23.7824245Z;266
2024-05-01T14:31:24.0639449Z;280
2024-05-01T14:31:24.2900598Z;225
2024-05-01T14:31:24.5656288Z;275
2024-05-01T14:31:24.8042710Z;238
2024-05-01T14:31:25.0628824Z;258
2024-05-01T14:31:25.3184345Z;255
2024-05-01T14:31:26.0263349Z;707
2024-05-01T14:31:26.6344580Z;606
2024-05-01T14:31:28.3157257Z;1679
2024-05-01T14:31:29.8253393Z;1509
2024-05-01T14:31:35.1276689Z;5301
2024-05-01T14:31:35.2464621Z;118
2024-05-01T14:31:35.3211306Z;74
2024-05-01T14:31:35.5749510Z;253
2024-05-01T14:31:36.0261984Z;450
2024-05-01T14:31:39.3570375Z;3330
2024-05-01T14:31:39.5561825Z;198
2024-05-01T14:31:39.7913246Z;234
2024-05-01T14:31:40.0635273Z;271
2024-05-01T14:31:40.3156206Z;251
2024-05-01T14:31:40.5711574Z;255
2024-05-01T14:31:40.8165470Z;245
2024-05-01T14:31:41.0534078Z;236
2024-05-01T14:31:41.3059071Z;252
2024-05-01T14:31:41.5692117Z;262
2024-05-01T14:31:41.8095270Z;239
2024-05-01T14:31:42.0634475Z;253
2024-05-01T14:31:42.3206105Z;256
2024-05-01T14:31:42.5592961Z;238
2024-05-01T14:31:42.8162830Z;256
2024-05-01T14:31:43.0432847Z;226
2024-05-01T14:31:43.2970041Z;253
2024-05-01T14:31:43.5524441Z;255
2024-05-01T14:31:44.0262329Z;473
2024-05-01T14:31:44.2936339Z;267
2024-05-01T14:31:44.5726125Z;278
2024-05-01T14:31:44.8027345Z;229
2024-05-01T14:31:45.2795710Z;476
2024-05-01T14:31:45.5355058Z;255
2024-05-01T14:31:45.7910106Z;255
2024-05-01T14:31:46.0448397Z;253
2024-05-01T14:31:46.5353453Z;490
2024-05-01T14:31:46.8043622Z;268
2024-05-01T14:31:47.0330695Z;228
2024-05-01T14:31:47.2934531Z;259
2024-05-01T14:31:47.5420408Z;248
2024-05-01T14:31:47.8125376Z;270
2024-05-01T14:31:48.0631172Z;250
