2024-05-01T14:30:29.4263875Z;2754
2024-05-01T14:30:30.6435043Z;1216
2024-05-01T14:30:30.7417994Z;97
2024-05-01T14:30:30.8213870Z;79
2024-05-01T14:30:30.8884842Z;66
2024-05-01T14:30:30.9523984Z;63
2024-05-01T14:30:31.0196502Z;66
2024-05-01T14:30:31.1102512Z;90
2024-05-01T14:30:31.1908891Z;80
2024-05-01T14:30:31.2548235Z;63
2024-05-01T14:30:31.3304549Z;75
2024-05-01T14:30:31.3925885Z;61
2024-05-01T14:30:31.4614135Z;68
2024-05-01T14:30:31.5304111Z;68
2024-05-01T14:30:31.5963821Z;65
2024-05-01T14:30:31.6614823Z;64
2024-05-01T14:30:31.7303656Z;68
2024-05-01T14:30:31.7987518Z;68
2024-05-01T14:30:31.8765964Z;77
2024-05-01T14:30:31.9555298Z;78
2024-05-01T14:30:32.0210785Z;65
2024-05-01T14:30:32.0851765Z;63
2024-05-01T14:30:32.1486343Z;62
2024-05-01T14:30:32.2295078Z;80
2024-05-01T14:30:32.3119200Z;82
2024-05-01T14:30:32.3841626Z;71
2024-05-01T14:30:32.4463711Z;61
2024-05-01T14:30:32.5120486Z;65
2024-05-01T14:30:32.5781695Z;65
2024-05-01T14:30:32.6492726Z;70
2024-05-01T14:30:32.7304219Z;80
2024-05-01T14:30:32.8294472Z;90
2024-05-01T14:30:32.9043251Z;74
2024-05-01T14:30:32.9773945Z;72
2024-05-01T14:30:33.0446211Z;66
2024-05-01T14:30:33.1083923Z;63
2024-05-01T14:30:33.1807059Z;71
2024-05-01T14:30:33.2462537Z;65
2024-05-01T14:30:33.3270124Z;80
2024-05-01T14:30:33.3958228Z;68
2024-05-01T14:30:33.4584526Z;61
2024-05-01T14:30:33.5336112Z;74
2024-05-01T14:30:33.6024823Z;68
2024-05-01T14:30:33.6697451Z;66
2024-05-01T14:30:33.7335512Z;63
2024-05-01T14:30:33.7991217Z;65
2024-05-01T14:30:33.9150817Z;84
2024-05-01T14:30:33.9924179Z;76
2024-05-01T14:30:34.0568394Z;63
2024-05-01T14:30:34.1234944Z;66
2024-05-01T14:30:34.1940818Z;70
2024-05-01T14:30:34.2595767Z;65
2024-05-01T14:30:34.3285308Z;68
2024-05-01T14:30:34.4009097Z;71
2024-05-01T14:30:34.4645952Z;63
2024-05-01T14:30:34.5301844Z;65
2024-05-01T14:30:34.5940078Z;63
2024-05-01T14:30:34.6580704Z;63
2024-05-01T14:30:34.7235076Z;65
2024-05-01T14:30:34.7948037Z;70
2024-05-01T14:30:34.8612107Z;66
2024-05-01T14:30:34.9300873Z;68
2024-05-01T14:30:34.9990342Z;68
2024-05-01T14:30:35.0746378Z;75
2024-05-01T14:30:35.1402348Z;65
2024-05-01T14:30:35.2023848Z;61
2024-05-01T14:30:35.2765805Z;73
2024-05-01T14:30:35.3517072Z;74
2024-05-01T14:30:35.4266100Z;73
2024-05-01T14:30:35.4914413Z;64
2024-05-01T14:30:35.5553464Z;63
2024-05-01T14:30:35.6208722Z;65
2024-05-01T14:30:35.6947809Z;73
2024-05-01T14:30:35.7607431Z;65
2024-05-01T14:30:35.8275780Z;66
2024-05-01T14:30:35.9116741Z;83
2024-05-01T14:30:35.9787948Z;66
2024-05-01T14:30:36.0427042Z;63
2024-05-01T14:30:36.1048467Z;61
2024-05-01T14:30:36.1687637Z;63
2024-05-01T14:30:36.2342668Z;65
2024-05-01T14:30:36.3032853Z;68
2024-05-01T14:30:36.3687056Z;65
2024-05-01T14:30:36.4426240Z;73
2024-05-01T14:30:36.5081283Z;65
2024-05-01T14:30:36.5938906Z;85
2024-05-01T14:30:36.6745963Z;80
2024-05-01T14:30:36.7417924Z;66
2024-05-01T14:30:36.8274307Z;85
2024-05-01T14:30:36.8963859Z;68
2024-05-01T14:30:36.9687567Z;71
2024-05-01T14:30:37.0341534Z;65
2024-05-01T14:30:37.1670029Z;132
2024-05-01T14:30:37.2449401Z;77
2024-05-01T14:30:37.3199218Z;74
2024-05-01T14:30:37.3854239Z;65
2024-05-01T14:30:37.4520090Z;66
2024-05-01T14:30:37.5178262Z;65
2024-05-01T14:30:37.5854989Z;67
2024-05-01T14:30:37.6526253Z;66
2024-05-01T14:30:37.7266267Z;73
2024-05-01T14:30:37.7971640Z;70
2024-05-01T14:30:37.8610601Z;63
2024-05-01T14:30:37.9214839Z;60
2024-05-01T14:30:38.0260055Z;102
2024-05-01T14:30:38.1013507Z;74
2024-05-01T14:30:38.1836135Z;81
2024-05-01T14:30:38.2458310Z;61
2024-05-01T14:30:38.3114075Z;65
2024-05-01T14:30:38.3963487Z;84
2024-05-01T14:30:38.4660441Z;69
2024-05-01T14:30:38.5333514Z;66
2024-05-01T14:30:38.6036485Z;69
2024-05-01T14:30:38.6676820Z;63
2024-05-01T14:30:38.7298203Z;61
2024-05-01T14:30:38.7954406Z;65
2024-05-01T14:30:38.8624588Z;66
2024-05-01T14:30:38.9298856Z;67
2024-05-01T14:30:39.0072847Z;77
2024-05-01T14:30:39.0693179Z;61
2024-05-01T14:30:39.1315391Z;61
2024-05-01T14:30:39.1953794Z;63
2024-05-01T14:30:39.2692061Z;73
2024-05-01T14:30:39.3365682Z;67
2024-05-01T14:30:39.4085420Z;71
2024-05-01T14:30:39.4726138Z;63
2024-05-01T14:30:39.5365144Z;63
2024-05-01T14:30:39.5987400Z;61
2024-05-01T14:30:39.6676838Z;68
2024-05-01T14:30:39.7331524Z;65
2024-05-01T14:30:39.8036693Z;70
2024-05-01T14:30:39.8810014Z;76
2024-05-01T14:30:39.9532666Z;71
2024-05-01T14:30:40.0222442Z;68
2024-05-01T14:30:40.0878009Z;65
2024-05-01T14:30:40.1532773Z;65
2024-05-01T14:30:40.2440424Z;90
2024-05-01T14:30:40.3264365Z;82
2024-05-01T14:30:40.3919281Z;65
2024-05-01T14:30:40.4558008Z;63
2024-05-01T14:30:40.5279844Z;71
2024-05-01T14:30:40.5913905Z;63
2024-05-01T14:30:40.6574188Z;65
2024-05-01T14:30:40.7364805Z;78
2024-05-01T14:30:40.8356572Z;98
2024-05-01T14:30:40.9043338Z;68
2024-05-01T14:30:40.9768208Z;72
2024-05-01T14:30:41.0489282Z;71
2024-05-01T14:30:41.1145400Z;65
2024-05-01T14:30:41.1918629Z;76
2024-05-01T14:30:41.2842915Z;92
2024-05-01T14:30:41.3650382Z;80
2024-05-01T14:30:41.4288216Z;63
2024-05-01T14:30:41.5010551Z;71
2024-05-01T14:30:41.5632132Z;61
2024-05-01T14:30:41.6272122Z;63
2024-05-01T14:30:41.6956681Z;68
2024-05-01T14:30:41.7616327Z;65
2024-05-01T14:30:41.8581988Z;96
2024-05-01T14:30:41.9265743Z;67
2024-05-01T14:30:42.0153605Z;88
2024-05-01T14:30:42.1248192Z;109
2024-05-01T14:30:42.2104564Z;85
2024-05-01T14:30:42.2724539Z;61
2024-05-01T14:30:42.3379705Z;65
2024-05-01T14:30:42.4089635Z;70
2024-05-01T14:30:42.4765692Z;66
2024-05-01T14:30:42.5447280Z;67
2024-05-01T14:30:42.6404972Z;95
2024-05-01T14:30:42.7312856Z;90
2024-05-01T14:30:42.8069298Z;75
2024-05-01T14:30:42.8791176Z;71
2024-05-01T14:30:42.9480328Z;68
2024-05-01T14:30:43.0102664Z;61
2024-05-01T14:30:43.0841581Z;73
2024-05-01T14:30:43.1614469Z;76
2024-05-01T14:30:43.2338370Z;71
2024-05-01T14:30:43.3013951Z;67
2024-05-01T14:30:43.3715407Z;69
2024-05-01T14:30:43.4388242Z;66
2024-05-01T14:30:43.5094054Z;70
2024-05-01T14:30:43.5783151Z;68
2024-05-01T14:30:43.6471931Z;68
2024-05-01T14:30:43.7156491Z;68
2024-05-01T14:30:43.7849954Z;69
2024-05-01T14:30:43.8524074Z;66
2024-05-01T14:30:43.9144100Z;61
2024-05-01T14:30:43.9786445Z;63
2024-05-01T14:30:44.0470637Z;68
2024-05-01T14:30:44.1127191Z;65
2024-05-01T14:30:44.1765383Z;63
2024-05-01T14:30:44.2420702Z;65
2024-05-01T14:30:44.3148449Z;72
2024-05-01T14:30:44.3781823Z;63
2024-05-01T14:30:44.4433622Z;64
2024-05-01T14:30:44.5176833Z;73
2024-05-01T14:30:44.5899690Z;71
2024-05-01T14:30:44.6545989Z;64
2024-05-01T14:30:44.7211448Z;66
2024-05-01T14:30:44.7915720Z;70
2024-05-01T14:30:44.8537208Z;61
2024-05-01T14:30:44.9193207Z;65
2024-05-01T14:30:44.9848780Z;65
2024-05-01T14:30:45.0504405Z;65
2024-05-01T14:30:45.1200428Z;69
2024-05-01T14:30:45.1883238Z;67
2024-05-01T14:30:45.2537848Z;65
2024-05-01T14:30:45.3195272Z;65
2024-05-01T14:30:45.3847829Z;64
2024-05-01T14:30:45.4554320Z;70
2024-05-01T14:30:45.5211085Z;65
2024-05-01T14:30:45.6050324Z;83
2024-05-01T14:30:45.6715710Z;66
2024-05-01T14:30:45.7480431Z;76
2024-05-01T14:30:45.8133862Z;64
2024-05-01T14:30:45.8856740Z;71
2024-05-01T14:30:45.9511138Z;65
2024-05-01T14:30:46.0150195Z;63
2024-05-01T14:30:46.0788579Z;63
2024-05-01T14:30:46.2032793Z;97
2024-05-01T14:30:46.2772291Z;73
2024-05-01T14:30:46.3462457Z;68
2024-05-01T14:30:46.4099945Z;63
2024-05-01T14:30:46.4788851Z;68
2024-05-01T14:30:46.5427092Z;63
2024-05-01T14:30:46.6149534Z;71
2024-05-01T14:30:46.6793786Z;63
2024-05-01T14:30:46.7427996Z;63
2024-05-01T14:30:46.8216445Z;78
2024-05-01T14:30:46.9129304Z;90
2024-05-01T14:30:46.9898221Z;76
2024-05-01T14:30:47.0619865Z;71
2024-05-01T14:30:47.1712248Z;108
2024-05-01T14:30:47.2469227Z;75
2024-05-01T14:30:47.3191513Z;71
2024-05-01T14:30:47.4065221Z;87
2024-05-01T14:30:47.4972946Z;71
2024-05-01T14:30:47.5613144Z;63
2024-05-01T14:30:47.6283779Z;66
2024-05-01T14:30:47.7006583Z;71
2024-05-01T14:30:47.7712312Z;70
2024-05-01T14:30:47.8384748Z;66
2024-05-01T14:30:47.9031554Z;64
2024-05-01T14:30:47.9711594Z;67
2024-05-01T14:30:48.0400616Z;68
2024-05-01T14:30:48.1370912Z;96
2024-05-01T14:30:48.2064819Z;69
2024-05-01T14:30:48.2787516Z;71
2024-05-01T14:30:48.3470777Z;67
2024-05-01T14:30:48.4334185Z;85
2024-05-01T14:30:48.5038932Z;70
2024-05-01T14:30:48.5679013Z;63
2024-05-01T14:30:48.6333891Z;65
2024-05-01T14:30:48.6989217Z;65
2024-05-01T14:30:48.7644696Z;65
2024-05-01T14:30:48.8297595Z;65
2024-05-01T14:30:48.9089511Z;78
2024-05-01T14:30:48.9846894Z;75
2024-05-01T14:30:49.0602162Z;75
2024-05-01T14:30:49.1274465Z;66
2024-05-01T14:30:49.1912927Z;63
2024-05-01T14:30:49.2534710Z;61
2024-05-01T14:30:49.3163523Z;62
2024-05-01T14:30:49.3812346Z;64
2024-05-01T14:30:49.4483431Z;66
2024-05-01T14:30:49.5222472Z;73
2024-05-01T14:30:49.5912923Z;68
2024-05-01T14:30:49.6568396Z;65
2024-05-01T14:30:49.7240026Z;66
2024-05-01T14:30:49.7913100Z;66
2024-05-01T14:30:49.8618813Z;70
2024-05-01T14:30:49.9341412Z;71
2024-05-01T14:30:50.0114307Z;76
2024-05-01T14:30:50.0994179Z;87
2024-05-01T14:30:50.1989116Z;99
2024-05-01T14:30:50.3029155Z;102
2024-05-01T14:30:50.3912682Z;88
2024-05-01T14:30:50.4635351Z;71
2024-05-01T14:30:50.5357910Z;71
2024-05-01T14:30:50.6063349Z;70
2024-05-01T14:30:50.6718239Z;65
2024-05-01T14:30:50.7357106Z;63
2024-05-01T14:30:50.8012194Z;65
2024-05-01T14:30:50.8651213Z;63
2024-05-01T14:30:50.9322950Z;66
2024-05-01T14:30:51.0083319Z;75
2024-05-01T14:30:51.0819546Z;73
2024-05-01T14:30:51.1474653Z;65
2024-05-01T14:30:51.2130055Z;65
2024-05-01T14:30:51.3100577Z;96
2024-05-01T14:30:51.3793927Z;69
2024-05-01T14:30:51.4516942Z;71
2024-05-01T14:30:51.5154562Z;63
2024-05-01T14:30:51.5843435Z;66
2024-05-01T14:30:51.6583193Z;73
2024-05-01T14:30:51.7288868Z;70
2024-05-01T14:30:51.7995253Z;70
2024-05-01T14:30:51.8617263Z;61
2024-05-01T14:30:51.9235879Z;61
2024-05-01T14:30:51.9960982Z;72
2024-05-01T14:30:52.0868664Z;90
2024-05-01T14:30:52.1507626Z;63
2024-05-01T14:30:52.2287431Z;77
2024-05-01T14:30:52.2936175Z;64
2024-05-01T14:30:52.3607354Z;66
2024-05-01T14:30:52.4330056Z;71
2024-05-01T14:30:52.5054865Z;72
2024-05-01T14:30:52.5758782Z;69
2024-05-01T14:30:52.6398302Z;63
2024-05-01T14:30:52.7019765Z;61
2024-05-01T14:30:52.7658170Z;63
2024-05-01T14:30:52.8347276Z;68
2024-05-01T14:30:52.9053068Z;70
2024-05-01T14:30:52.9910939Z;85
2024-05-01T14:30:53.0784083Z;86
2024-05-01T14:30:53.1440228Z;65
2024-05-01T14:30:53.2096270Z;65
2024-05-01T14:30:53.2767412Z;66
2024-05-01T14:30:53.3624355Z;85
2024-05-01T14:30:53.4380525Z;75
2024-05-01T14:30:53.5035558Z;64
2024-05-01T14:30:53.5658298Z;61
2024-05-01T14:30:53.6279578Z;61
2024-05-01T14:30:53.6918009Z;63
2024-05-01T14:30:53.7608222Z;68
2024-05-01T14:30:53.8345833Z;73
2024-05-01T14:30:53.9034251Z;68
2024-05-01T14:30:53.9843025Z;80
2024-05-01T14:30:54.3422255Z;357
2024-05-01T14:30:54.4363269Z;93
2024-05-01T14:30:54.5152811Z;78
2024-05-01T14:30:54.5842869Z;68
2024-05-01T14:30:54.6496601Z;64
2024-05-01T14:30:54.7169672Z;66
2024-05-01T14:30:54.7893439Z;72
2024-05-01T14:30:54.8561992Z;66
2024-05-01T14:30:54.9185609Z;62
2024-05-01T14:30:54.9826653Z;63
2024-05-01T14:30:55.0513813Z;68
2024-05-01T14:30:55.1194942Z;67
2024-05-01T14:30:55.1859006Z;66
2024-05-01T14:30:55.2496951Z;63
2024-05-01T14:30:55.3119849Z;61
2024-05-01T14:30:55.3792450Z;66
2024-05-01T14:30:55.4698871Z;90
2024-05-01T14:30:55.6541686Z;182
2024-05-01T14:30:55.7883916Z;133
2024-05-01T14:30:55.9572259Z;168
2024-05-01T14:30:56.1773597Z;219
2024-05-01T14:30:56.3168335Z;139
2024-05-01T14:30:56.4344077Z;117
2024-05-01T14:30:56.5739358Z;135
2024-05-01T14:30:56.6630033Z;88
2024-05-01T14:30:57.6849570Z;1021
2024-05-01T14:31:01.6414629Z;3956
2024-05-01T14:31:01.7147346Z;72
2024-05-01T14:31:01.8365822Z;121
2024-05-01T14:31:01.9584724Z;121
2024-05-01T14:31:02.0660448Z;107
2024-05-01T14:31:02.1400142Z;73
2024-05-01T14:31:02.2105249Z;70
2024-05-01T14:31:02.3073020Z;96
2024-05-01T14:31:02.4021072Z;94
2024-05-01T14:31:02.4681709Z;65
2024-05-01T14:31:02.5963374Z;127
2024-05-01T14:31:02.7062629Z;109
2024-05-01T14:31:02.7886621Z;81
2024-05-01T14:31:02.8575572Z;68
2024-05-01T14:31:02.9415207Z;83
2024-05-01T14:31:03.0138910Z;71
2024-05-01T14:31:03.0897767Z;75
2024-05-01T14:31:03.1617404Z;71
2024-05-01T14:31:03.2406629Z;78
2024-05-01T14:31:03.3387953Z;97
2024-05-01T14:31:03.4053297Z;66
2024-05-01T14:31:03.4860806Z;80
2024-05-01T14:31:03.5649968Z;78
2024-05-01T14:31:03.6442275Z;78
